target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,4,10,markov,mdlp,bic,5,5,0.4751632928732086,0.16911781950081886,0.46024634895075617,0.14392019363172204,0.5074145393071242,0.10633181886628808,0.4754429007617407,0.15153807504543934,1.53328410664914,0.3407281004296385,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.5573633474139872,0.18281183875108084,0.5682569406147457,0.18616168688758788,0.6127966402675918,0.14299420385872302,0.5845704509356724,0.19375699505349706,1.3850702417777696,0.359556866782402,5,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,throughput_3",1.0,padded,0.12229136656969786,0.07318150047212839,23.92503642383963,1037.6,84.6,0.6139698904067203,2,,,False,30,,0.7683482459607335,0.707383933092382,0.4751632928732086,0.3810504064882868,0.4076386539115595,0.46024634895075617,0.38450899192364896,0.419967705281146,0.5074145393071242,0.41424022061489296,0.42136390308400573,0.4754429007617407,0.7182367554542572,0.9465566558594094,1.53328410664914
throughput_3,4,4,markov,mdlp,aic,5,5,0.610413125016865,0.09709312810223973,0.5962795142103358,0.11214944883501615,0.6285000817755746,0.10257670432412073,0.6158774878977391,0.11219399828185818,0.8677146048623277,0.08637044927790942,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818834,0.6898153459055719,0.08734915244518517,0.7067533290772021,0.08460518975662984,0.7529015992761036,0.053745974897960624,0.7082503734133054,0.09125104783659335,0.6739785680610535,0.1255096204284863,6,"throughput_2,cores_2,buffer_size_3,data_quality_3,throughput_3,throughput_1",4.0,none,0.2704938009381294,0.07049982082098723,33.09043190442026,1087.8,34.4,0.7813618101554214,1,,,False,30,,0.8206902189354655,0.8212449781985166,0.610413125016865,0.5783588055981994,0.5868490997969767,0.5962795142103358,0.5919071661324009,0.6313644408089653,0.6285000817755746,0.5930072019982887,0.5848370502253266,0.6158774878977391,0.6404543389497941,0.5831486574029345,0.8677146048623277
throughput_3,4,6,markov,mdlp,aic,5,5,0.5541102185227689,0.09074957307417873,0.5644702514145721,0.09414240852723958,0.6152857607943616,0.0690163741931611,0.5742035107434912,0.10249240149325885,1.1687048531837356,0.143880207622719,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.6315878287378431,0.11052704381470023,0.6594934101231325,0.11081487806759988,0.7140641155034609,0.076701613744791,0.689646523586058,0.09801171668424434,0.9242520718878644,0.28697840889880377,5,"throughput_2,data_quality_3,buffer_size_3,throughput_1,throughput_3",3.0,padded,0.16596706714481116,0.07024718914180994,28.89025443047285,1063.4,58.8,0.6943768313317772,1,,,False,30,,0.8086120224824326,0.8057756867824439,0.5541102185227689,0.43226374916803223,0.5214217177984443,0.5644702514145721,0.43617253141053125,0.5919388934490909,0.6152857607943616,0.4738947386022641,0.5208459843753948,0.5742035107434912,0.6209468438637288,0.6115984466576911,1.1687048531837356
throughput_3,4,10,markov,mdlp,aic,5,5,0.4794289868460944,0.17611953134028555,0.48162296461884607,0.16367533744020132,0.50197742698211,0.13725680736399581,0.5173991671434064,0.1546677573193039,1.4243420625400893,0.2996757778532239,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.5338415783852987,0.13249006533395105,0.5586355158191736,0.12845897565341802,0.5755253843420208,0.09006745412099516,0.6047164781069515,0.14041092707470706,1.2582832559785744,0.4118709539796243,5,"throughput_2,avg_p_latency_3,throughput_1,buffer_size_3,throughput_3",2.0,padded,0.13245934043079616,0.07330676726996899,23.179295537993312,1034.4,87.8,0.6501574175970246,1,,,False,30,,0.7653179429304304,0.7590562267163807,0.4794289868460944,0.3785602149747015,0.4831754594207268,0.48162296461884607,0.37820368654969694,0.4973729290127567,0.50197742698211,0.4178309214403454,0.4901968163773578,0.5173991671434064,0.7203838026833842,0.8449327058427667,1.4243420625400893
throughput_3,4,4,mrmr,fixed,bic,5,5,0.837283473253302,0.012730240417091533,0.798909444846965,0.024950334666338413,0.7969935548391408,0.02338461591941586,0.8074179197063241,0.03324182152537823,0.5531334413501053,0.03074539715371993,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.883185766392131,0.034160012994758286,0.8603294401620971,0.04427074951756703,0.8655637354229789,0.04795038098544395,0.8626132533878114,0.03946436353398962,0.44364542557152975,0.10462548288049443,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.12662528399378062,0.06755060367286206,10.69152164645493,1065.8,56.4,0.8298957997409255,5,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260711_164101/best_bins4_dbn_throughput_3_K4_mrmr_fixed_bic_bins4.pkl,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260711_164101/best_bins4_dbn_throughput_3_K4_mrmr_fixed_bic_bins4_edges.csv,False,30,,0.7029385574354408,0.8221416405953622,0.837283473253302,0.6462420970198306,0.7820174923217337,0.798909444846965,0.6812401216600049,0.7997327832812455,0.7969935548391408,0.6551528175818905,0.7776453373930141,0.8074179197063241,0.9198276058348258,0.582886048829838,0.5531334413501053
throughput_3,4,6,mrmr,fixed,bic,5,5,0.8445834384915628,0.027238085565406425,0.8047352787098407,0.04045694142093909,0.8056296131801794,0.04389280525970529,0.8114439282993707,0.04029360900059358,0.524809549375321,0.06775910529809374,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.9161241970699987,0.0301799788808778,0.8956929236743238,0.04440532849719534,0.8997356795845445,0.046032804737043624,0.8940193244530104,0.047558844368651355,0.3589583147927524,0.12520501584783128,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.12743981853127478,0.07610834389925003,10.82540010754019,1031.2,91.0,0.8730075479979682,5,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260711_164101/best_bins6_dbn_throughput_3_K4_mrmr_fixed_bic_bins6.pkl,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260711_164101/best_bins6_dbn_throughput_3_K4_mrmr_fixed_bic_bins6_edges.csv,False,30,,0.706325366704603,0.825885749750398,0.8445834384915628,0.6404822773617097,0.7824757795811988,0.8047352787098407,0.6879053023340825,0.800061315407158,0.8056296131801794,0.6371912457205415,0.7779644855979313,0.8114439282993707,0.959680683118566,0.5641182647332608,0.524809549375321
throughput_3,4,10,mrmr,fixed,bic,5,5,0.8242703606173303,0.028287907653730755,0.7947512880564662,0.02928674977437643,0.7971143945485796,0.02918253469055346,0.8010616773803791,0.02312766234351447,0.5645937515445894,0.030548533842142355,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.8846117890880743,0.024040722915546663,0.8724944920225939,0.02669411361290555,0.8738587685202075,0.035176874675412056,0.8756988097103676,0.024530138995192807,0.42521763688589953,0.06476342530846736,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.12256275955587626,0.0875043585896492,11.00044216774404,970.8,151.4,0.8399977023738469,5,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260711_164101/best_bins10_dbn_throughput_3_K4_mrmr_fixed_bic_bins10.pkl,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260711_164101/best_bins10_dbn_throughput_3_K4_mrmr_fixed_bic_bins10_edges.csv,False,30,,0.709712493432571,0.8057385441021709,0.8242703606173303,0.6471416682736081,0.763928895711609,0.7947512880564662,0.6863465353802515,0.7751860781784988,0.7971143945485796,0.6443170937212283,0.7670271531821593,0.8010616773803791,0.9462967796581676,0.6042572021692195,0.5645937515445894
throughput_3,4,4,mrmr,fixed,aic,5,5,0.7929074940912979,0.058306916281952524,0.7565010506343376,0.07175845015500326,0.7672902615980031,0.06495244188937294,0.757925292084519,0.07690102558933053,0.6836305829554212,0.1458341148763756,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.8687689938300751,0.0348796826438875,0.8482290558653875,0.0365341555291496,0.8595828026689704,0.041564493268789346,0.8478011856814269,0.02575196755764571,0.47202448939290764,0.13158241744697852,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.15915747229009866,0.06781456880271435,10.689635338261724,1065.8,56.4,0.8109445583698633,3,,,False,30,,0.690995915892464,0.7831232549686271,0.7929074940912979,0.6304444250671027,0.741047903523525,0.7565010506343376,0.6777103852837381,0.76582292714465,0.7672902615980031,0.6330234468829616,0.7411735934413995,0.757925292084519,0.9895679611653779,0.700006561587604,0.6836305829554212
throughput_3,4,6,mrmr,fixed,aic,5,5,0.8365620481172312,0.028928285904076877,0.7969115713654524,0.05104434206102621,0.8044065559715585,0.04564736375281691,0.7963441623794815,0.05737536868680196,0.5815858463074703,0.07703910664138974,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.9068632887886094,0.03336561504512449,0.8892487836127115,0.04142129050038281,0.8946606510361839,0.04575583472152889,0.889111270555549,0.04132697670864777,0.32725160067663644,0.11934061052368294,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.1956360975280404,0.07536722086369992,11.28274942189455,1031.2,91.0,0.8730075479979682,5,,,False,30,,0.7052558479880254,0.7802645384228329,0.8365620481172312,0.6467624511084669,0.739618513644958,0.7969115713654524,0.6862623460818201,0.7622318747115683,0.8044065559715585,0.6494851292220032,0.7397225605478971,0.7963441623794815,0.9888570247017654,0.6628137281900464,0.5815858463074703
throughput_3,4,10,mrmr,fixed,aic,5,5,0.8130435886813239,0.03832867329745045,0.7738026985342337,0.04774158294069222,0.78111465631357,0.05256383997911088,0.7816897235248689,0.058122947575608715,0.6340029514529004,0.0645519178721357,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.8960095131558516,0.025198199170564414,0.8788820032466802,0.026652363463350537,0.8869421134760783,0.03310463625582973,0.8783977533052905,0.02426446357531409,0.3535667548655472,0.10377020687980033,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.17783627100288868,0.08651268556714058,11.436145734973252,970.8,151.4,0.814627326306235,5,,,False,30,,0.699728890179888,0.7815092944001855,0.8130435886813239,0.6372937320683568,0.7390811737304099,0.7738026985342337,0.6832710352881746,0.7494687651530738,0.78111465631357,0.6345667192895684,0.7507073386871096,0.7816897235248689,0.9889077193007193,0.6906069200629178,0.6340029514529004
throughput_3,4,4,mrmr,decision_tree,bic,5,5,0.747839772191561,0.08988049082557618,0.7247182557639243,0.1139689103287955,0.7545954098939432,0.08520233256930289,0.7321815530381276,0.11739783158370921,0.6745677684755897,0.14145919403320528,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818632,0.8853227406254852,0.058976840092549845,0.871849481989039,0.06239261284439908,0.8803962621403898,0.07449066412309344,0.8747640411543502,0.052382776383152974,0.447715081223835,0.1577544444559945,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.13075369335711,0.06696168929338456,10.804012400098145,1070.8,51.4,0.8424914561889031,1,,,False,30,,0.6909902016339605,0.7636898554451328,0.747839772191561,0.5942241253200373,0.7554032617962828,0.7247182557639243,0.616524927990085,0.7759316073592315,0.7545954098939432,0.6191253213865384,0.7592126018078628,0.7321815530381276,0.9600543279744898,0.72519801799421,0.6745677684755897
throughput_3,4,6,mrmr,decision_tree,bic,5,5,0.7658169881730722,0.035149149145658094,0.7539660411908423,0.04741346735024442,0.7757208498170339,0.034717500976376325,0.7463213737449782,0.05727936309292754,0.8667944732035936,0.10181164293719835,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114954095,0.8484636982155702,0.051652226259874985,0.8440550352496743,0.0780160556694145,0.8558730355991855,0.06982058056599315,0.8398550753552516,0.08438742417615101,0.5943247082131824,0.17130834604587647,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.12800062019377947,0.08371306173503398,10.869262014515698,1013.4,108.8,0.801311037505578,2,,,False,30,,0.6526721301327136,0.7561965577941693,0.7658169881730722,0.5518171986283675,0.7391829932468529,0.7539660411908423,0.5759607973152555,0.7535397059965915,0.7757208498170339,0.5524222430999165,0.7410732505911146,0.7463213737449782,1.290179050760774,0.8046119421700118,0.8667944732035936
throughput_3,4,10,mrmr,decision_tree,bic,5,5,0.6977341377739471,0.05940075821462675,0.6800006714857747,0.06849241394412922,0.7012290570338539,0.061391746707509784,0.6753224233205714,0.07515577659837509,1.1674763117908844,0.1467609383215697,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8470373586256944,0.05356289583928801,0.843031793377996,0.07074139386801757,0.868749542722162,0.04541152440084028,0.8372121641048231,0.07902280320933777,0.8163416171437031,0.3081825982004194,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.12334117013961077,0.09346369802951812,11.258557375520468,927.8,194.4,0.7926432359889733,2,,,False,30,,0.585304831881753,0.6097121759737653,0.6977341377739471,0.48127727941530196,0.5507829548136121,0.6800006714857747,0.5077707941955649,0.5571030612550063,0.7012290570338539,0.49806522215225063,0.5662874692333227,0.6753224233205714,1.6077041753027792,1.226610940584085,1.1674763117908844
throughput_3,4,4,mrmr,decision_tree,aic,5,5,0.7508621387517203,0.07133890504328563,0.724387277678182,0.07550761640441887,0.736087453165885,0.06844050120665505,0.7349948816583096,0.08158269075044561,0.7080266008310643,0.13464804361111676,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818632,0.8682187075164072,0.06995595739135906,0.8607480579022905,0.0749011093498999,0.8757735133733833,0.07148846726061625,0.8660382533580167,0.07160022602774516,0.4327103662091362,0.2252850907481089,5,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,throughput_3",,,0.18182917460799217,0.0663702555000782,10.791759696789086,1070.8,51.4,0.8533683341430885,1,,,False,30,,0.6933074921865451,0.7866740317109601,0.7508621387517203,0.596187391309013,0.7684005403859914,0.724387277678182,0.6239832883296829,0.7968902378629588,0.736087453165885,0.6193661305875203,0.7668746337544321,0.7349948816583096,0.938200846051821,0.6298075783578405,0.7080266008310643
