target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,16,2,mrmr,classic_quantile,aic,5,5,0.8704363312555655,0.03550305735073968,0.8573869531196451,0.037285310320512875,0.875149331767363,0.02953075372848793,0.8507139262001765,0.04404619347216234,0.3212056025173215,0.060835248090089986,0.956870840297586,0.008228721507206124,0.95376644506274,0.009279454594138033,0.9538271651095384,0.009324028468429113,0.9537063941705369,0.00923592482804821,0.5353664982547702,0.1354301785476625,0.34454543363401285,0.058841190719412226,0.2676832491273851,0.06771508927383126,0.5,0.0,0.6931010928220311,4.286213266677031e-05,0.9054512094256932,0.030606142500249865,0.898633315591904,0.03287744639496242,0.9023690241116935,0.02926244167197199,0.9003889490696677,0.03574572577139704,0.2978976761644131,0.12191177697247159,16,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_6,throughput_3",,,2.5471381078474225,0.7877209507860243,202.13420122209936,847.4,274.8,0.9010695187165776,2.0,,,False,30,,0.8467023172905526,0.9010695187165776,0.9010695187165776,0.8442069232756394,0.8968472404553756,0.8964492834960901,0.848951182303585,0.8985859728506786,0.9061004784688995,0.8761098931214031,0.895301873904909,0.8906827729375419,0.40046529960359506,0.24688760100844692,0.2504336032017561
throughput_3,16,3,mrmr,classic_quantile,aic,5,5,0.7959381145804068,0.026550814775440797,0.7739893417692765,0.05098886854606188,0.8032323999823182,0.02346438317607971,0.7735480753162779,0.06272903985190427,0.587276716605842,0.0403765114244325,0.9176626143050113,0.022246981557964157,0.9063300063479776,0.031156055334409617,0.9063923308661751,0.031145862894620163,0.9062685132654715,0.031166233835039543,0.4343180905487752,0.0779297776914999,0.20074551571774824,0.025886635449543966,0.1447726968495917,0.0259765925638333,0.3333333333333333,0.0,1.0985014087268614,0.0002439314485313643,0.8837319330846773,0.028102052406037067,0.8640925240248258,0.03554250501303332,0.8766019762068045,0.04094189113863691,0.8595805166756258,0.04173539392836454,0.3941717905679334,0.11297756095174073,16,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_6,throughput_3",,,3.2218252337537705,1.3951328463852406,217.0257394267246,508.4,613.8,0.8288770053475936,1.0,,,False,30,,0.7513368983957219,0.8244206773618539,0.8288770053475936,0.7417886383272497,0.8239617674178571,0.8316886671591472,0.7469887897506292,0.820329584306557,0.8264939131275765,0.7424935593984167,0.8299468892689231,0.8389566904665058,0.6463233409016518,0.5645506843757911,0.5206350178919914
throughput_3,16,4,mrmr,classic_quantile,aic,5,5,0.742998842862653,0.07704159623847781,0.7125009002487953,0.07450795408869722,0.7169167725146207,0.07685898565351287,0.7362644196276499,0.055501728755183055,0.786536827248782,0.18738147524762827,0.9128510499156354,0.010743902082368677,0.9063436229720565,0.012125822453181643,0.9063620036613933,0.01212036608767475,0.9063278983969824,0.012133560008349307,0.24683977695344309,0.13500040626014423,0.09484221463773353,0.04803841951571282,0.06170994423836077,0.03375010156503606,0.25,0.0,1.3857892223541466,0.001607506796847797,0.8365267791217601,0.04335879138772666,0.8135651290963726,0.05767447674860975,0.811627228588125,0.06557506133778641,0.8309464655823945,0.04420623608565402,0.5901023652998437,0.15790038013472135,16,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_6,throughput_3",,,3.7590583303943275,1.471058674622327,222.5041314167902,333.4,788.8,0.8172905525846702,1.0,,,False,30,,0.8957219251336899,0.8101604278074866,0.8172905525846702,0.8945898990953443,0.788762280479082,0.7929574375505047,0.8953202271001045,0.8035470429781739,0.7954390929341069,0.8972410843531828,0.78599015005265,0.7962500849873877,0.319447501421253,0.5864071371971964,0.5096967153902145
throughput_3,16,6,mrmr,classic_quantile,aic,5,5,0.5831292866859364,0.14225377233446448,0.5527772305851582,0.13927354948551193,0.5953420651666386,0.12560133723394845,0.5738476829889436,0.12020918921638825,1.1234034635986248,0.2745501387690574,0.8677593598760641,0.02707686873998645,0.8521345457747531,0.04656200322434361,0.8520051107934149,0.046681344884795244,0.8522681331910323,0.04644242848310213,0.21066423493221462,0.10868288872194753,0.056212576214182075,0.02499927315531962,0.035110705822035765,0.018113814786991252,0.16666666666666666,0.0,1.7903821698640936,0.00204478794922549,0.828701875695186,0.05415594664969984,0.822050039808504,0.05203472051423635,0.8361660423839675,0.03644115589410681,0.8219974069837306,0.05740061181916926,0.7083594142067258,0.286874496492576,16,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_6,throughput_3",,,3.9091801890172064,1.3448406827636064,219.23320484999567,178.4,943.8,0.7976827094474154,1.0,,,False,30,,0.8279857397504456,0.7754010695187166,0.7976827094474154,0.798623891968619,0.7329535771866685,0.7610648352037926,0.808093873416316,0.7369102987262938,0.7685454073468128,0.8080749321910886,0.7417584057253627,0.7558445527639323,0.5476393328273519,0.7467901088871386,0.650602757054548
throughput_3,16,8,mrmr,classic_quantile,aic,5,5,0.5744148837386489,0.11090533216549343,0.5511479721757232,0.08969750600193747,0.573980433411754,0.08263584237277033,0.5662512626528362,0.0943053934968681,1.3320012729244664,0.2234854154500954,0.8554644977881057,0.01658346951285842,0.8452089134302376,0.019871751406224537,0.845219122283481,0.019886666920602522,0.8452029634254428,0.01985852115738553,0.13437189981635006,0.08020582520936646,0.028693554901494354,0.01629713932578704,0.016796487477043757,0.010025728151170808,0.125,0.0,2.0789954771005204,0.0011267307992937044,0.7900566606351188,0.04557651139684008,0.7713485571614471,0.055980681961933315,0.7869167930580049,0.04678163599642639,0.7712390070799563,0.05875921837831336,0.8904904461048373,0.23591072794916565,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,2.4327593369409444,1.3438760205172002,212.54270105063915,97.4,1024.8,0.7130124777183601,1.0,,,False,30,,0.7219251336898396,0.7272727272727273,0.7130124777183601,0.7059774717298752,0.7132966161651367,0.6974464122381852,0.7156924482538944,0.7138225512070383,0.7065460700504793,0.7045895200504548,0.7432116800794342,0.7175369986893589,0.8129145788099296,1.029310643503598,1.0097294977631253
throughput_3,16,10,mrmr,classic_quantile,aic,5,5,0.49617954200218095,0.1355091817584739,0.46051654351368504,0.13981661203965848,0.49334606023424427,0.13219291333977976,0.4878121953782726,0.12113233041512876,1.5389688684304217,0.258324780559436,0.799324765120166,0.05479545987979467,0.7775284863031601,0.08414684348206222,0.7775688081569994,0.08427455494583935,0.7774937342221734,0.08401757145165262,0.13063334619041495,0.050754837574481564,0.023279590558992293,0.008194585460987332,0.013324772527538229,0.005025286789829189,0.10222222222222221,0.004969039949999527,2.302554496838202,0.003492032964113696,0.7583732883766474,0.07212076935740785,0.7555934374454021,0.0860525036709032,0.7878444032825218,0.07009958121835462,0.753024677298213,0.08646999077487087,1.1348785989860015,0.3948345744131554,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,2.4643312633037566,1.622941295336932,215.8950493442826,54.0,1068.2,0.6702317290552585,1.0,,,False,30,,0.8360071301247772,0.6702317290552585,0.6702317290552585,0.7427974678801091,0.6150936003157109,0.6180259059684949,0.7313445860636282,0.6166663850499848,0.631803881932911,0.7577504601216374,0.6176474037357362,0.6194271448508902,0.7881144880658805,1.1253931892401066,1.2390866605451447
throughput_3,16,2,mrmr,kmeans,bic,5,5,0.8887965612862161,0.050449621816953484,0.8468289483196338,0.06338134433897254,0.8434503143983229,0.06961109393016761,0.8559790166164138,0.053391069046490824,0.31577094819945506,0.0946957271629057,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.005469768492499247,0.9444893195123563,0.005034258140317879,0.9448116944794556,0.005918715471501325,0.7740205999019052,0.02509106763466079,0.436218487651885,0.00797203770377758,0.3870102999509526,0.012545533817330395,0.5,0.0,0.5452537762828159,0.04543832394666133,0.9583308245897015,0.015292233098176605,0.9411009727360868,0.02011328406618254,0.9363809975914883,0.020062918240240063,0.9469881120310493,0.025801656677912652,0.13503271872444633,0.05059176351138938,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,1.8753552651032805,0.5239100922830403,189.84238281892613,976.0,146.2,0.9411764705882353,3.0,,,False,30,,0.8591800356506238,0.8885918003565062,0.9411764705882353,0.8163171419098143,0.8402974282477127,0.91005291005291,0.8384324009324009,0.8232503656531924,0.9000696560318807,0.8009823475830009,0.8628535451375436,0.9211430737690608,0.3963930343767556,0.24170034024860526,0.2202826876445527
throughput_3,16,3,mrmr,kmeans,bic,5,5,0.8326711142645353,0.082165218910348,0.811650099008854,0.08178358553037948,0.8190448034174965,0.07875204563316923,0.8103577048023872,0.08416712230708653,0.5325463994940949,0.20592965297127264,0.9292463686680857,0.014099003074645216,0.920628965758074,0.012071458993848523,0.9205067350911621,0.011942929561901301,0.920755242053044,0.01220871077474558,0.4854853072128228,0.06629952882815597,0.21717209239889917,0.01981719881268264,0.1618284357376076,0.02209984294271865,0.3333333333333333,0.0,1.0718700941597183,0.05807506550330016,0.9314444342334177,0.026517126969040683,0.9254862601579757,0.0305990377691208,0.9258641812899298,0.028233255881999778,0.9278569350797896,0.03347421020256289,0.29075344495653266,0.13760318085757964,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,1.7503214682452382,0.6657820655964315,194.09169728308916,746.6,375.6,0.9135472370766489,3.0,,,False,30,,0.8057040998217468,0.8422459893048129,0.9135472370766489,0.7782484218649137,0.8269301282561017,0.8980989323275722,0.8208285008442288,0.8576105052519409,0.9084042587167263,0.7682427584859649,0.809011530109796,0.8896201069546018,0.5020495304374332,0.4907913957482164,0.34029160819936555
throughput_3,16,4,mrmr,kmeans,bic,5,5,0.7611765340799964,0.07419921624440987,0.6544767192782164,0.1599155569504351,0.6729337316597334,0.17970698712318728,0.6660207325091629,0.13892235954899354,0.7084071759196398,0.1627662484882201,0.9141004090456712,0.017809481505530647,0.8797919419182663,0.019482564626272278,0.8797367735938341,0.01935331497475184,0.879852250649737,0.01962179320917794,0.48013930092396384,0.06977324504159559,0.1615986234253068,0.015789705069354232,0.12003482523099096,0.017443311260398896,0.25,0.0,1.239369174411395,0.07994088590843702,0.8735670848610262,0.031033931993596088,0.8280263983735695,0.05864591679719931,0.8416023915307328,0.058295502026975525,0.8341376312595583,0.04587986762770926,0.460642553342702,0.1183442132082234,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,1.5486064204014838,0.7010550761595369,194.04770190035924,607.8,514.4,0.8297682709447415,3.0,,,False,30,,0.8190730837789661,0.8083778966131907,0.8297682709447415,0.7585401043761197,0.7560025620658877,0.7127900690462777,0.8040417795920188,0.7735499886075333,0.7235119486176206,0.7319899743950377,0.7459442481710432,0.7314319927526042,0.6270784236054907,0.5720102700703592,0.5506448712248191
throughput_3,16,6,mrmr,kmeans,bic,5,5,0.7063060017174522,0.06877913362110531,0.6379708292930875,0.08276328840489297,0.6564092758415578,0.07937094117054881,0.6390830378147296,0.07679954232680637,0.962293947225007,0.14633474791266612,0.8841589643223922,0.019583872989807977,0.84415734527247,0.03271611807803909,0.8439965130001823,0.03248513965137095,0.8443259053785926,0.03294958759227674,0.34576660746059945,0.1037740013223521,0.08443683199013144,0.019564405953178578,0.057627767910099895,0.01729566688705868,0.16666666666666666,0.0,1.6754151233155654,0.07316457438760209,0.8598511232305436,0.05088200710360214,0.8329258294362891,0.0608703067993506,0.8500390194544734,0.06588189707066014,0.8270470175347754,0.054058027123925066,0.6178038748586548,0.17805932031496174,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,1.4174447098746896,0.7072730196639896,194.1106159510091,450.8,671.4,0.7745098039215687,1.0,,,False,30,,0.8368983957219251,0.8199643493761141,0.7745098039215687,0.724793934704596,0.732700792582515,0.607735073218121,0.7225702219755483,0.7647076435228696,0.6159082550376701,0.7425276613358598,0.7162830103619577,0.6155282898240244,0.5962865454873614,0.7683317384589945,0.8744464840822473
throughput_3,16,8,mrmr,kmeans,bic,5,5,0.6539337114267709,0.13002848193406863,0.5253989212041574,0.16241510625249278,0.5898766267313607,0.1417617371145528,0.5402037057334088,0.15566922981376738,1.1281721006965006,0.328816253538094,0.8715060087015459,0.02460295283389876,0.8038392707724658,0.03671937268146395,0.8035816050737331,0.03632545018003966,0.8041108949611075,0.03711959464411687,0.34541025995114316,0.10424494319388965,0.0632692536993857,0.014751143452975072,0.043176282493892895,0.013030617899236206,0.125,0.0,1.8653222127939546,0.12006130674603038,0.8203320731517953,0.029373266807927907,0.7556333873502908,0.06330201997072944,0.7718776151860164,0.042494954455491354,0.7795194088545159,0.06377586294944974,0.7868042565535243,0.12903771563013477,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,1.3425163728185,0.6510471819899977,190.4839006192051,439.6,682.6,0.7620320855614974,3.0,,,False,30,,0.6987522281639929,0.7549019607843137,0.7620320855614974,0.6505608520752415,0.7135466107803122,0.713430449700671,0.7455929062038454,0.7679359739271101,0.7323768786733436,0.6254247686826948,0.6821732560263886,0.7179692528867607,1.208424447537249,0.9103235170778154,0.8998647098038381
throughput_3,16,10,mrmr,kmeans,bic,5,5,0.5432421750372617,0.14084589616909332,0.4700569614327293,0.10735469938932932,0.49918660391608405,0.1066540092073327,0.4925945284348705,0.09459615093613517,1.57650830934463,0.3811038248862004,0.8429870968868404,0.02471783250146892,0.7904620370254658,0.02808718573003798,0.7900146217775784,0.027716673081181933,0.7909504655336208,0.028472794886989554,0.27072236163954777,0.05814376356947646,0.04234732788038677,0.007156455824559075,0.027072236163954776,0.0058143763569476455,0.1,0.0,2.149329558390156,0.11705138712090711,0.7346700975716417,0.1044739590421574,0.7148319856066586,0.10977655571793477,0.7263136574208368,0.11783649202715021,0.7496863926646506,0.07775150067839072,0.9853411532347494,0.1949021962438301,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,1.3457858787849546,0.6102796610444784,190.3070981441997,477.0,645.2,0.7005347593582888,3.0,,,False,30,,0.7005347593582888,0.6862745098039216,0.7005347593582888,0.6297206383562843,0.579720855715745,0.6281826371277556,0.6876373990214534,0.6320976279821163,0.6490690102231245,0.610755951864123,0.579038588433717,0.6257859943225303,1.1659538634607194,1.1653803825955935,1.15747316037553
throughput_3,16,2,mrmr,kmeans,aic,5,5,0.90856662587321,0.05345272968575719,0.8733885278598722,0.06799382198008976,0.8739052692131752,0.08085162827598476,0.8802018282151213,0.04571552237604445,0.3012974739152484,0.12576193371778122,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.005469768492499247,0.9444893195123563,0.005034258140317879,0.9448116944794556,0.005918715471501325,0.7740205999019052,0.02509106763466079,0.436218487651885,0.00797203770377758,0.3870102999509526,0.012545533817330395,0.5,0.0,0.5452537762828159,0.04543832394666133,0.9697277564226479,0.01140731940742075,0.9564433111140096,0.015930775164668304,0.9590966771090473,0.010489341892577385,0.9547117423614722,0.024478466193058896,0.13336938533192128,0.033363233516272114,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,2.562526791077107,0.6371887017041444,200.13417412992567,974.0,148.2,0.9420677361853832,4.0,,,False,30,,0.8422459893048129,0.9313725490196079,0.9420677361853832,0.8029592720583638,0.8952295832054941,0.9150193137923199,0.881453568953569,0.910920177383592,0.9316156528477335,0.7786584401202341,0.881760979789042,0.9008906682260858,0.3641504526427896,0.22230292214066133,0.2085530511951997
throughput_3,16,3,mrmr,kmeans,aic,5,5,0.8249832143656459,0.06007601039348483,0.8086592132555221,0.05859899588469851,0.8109683338590589,0.059125326795434946,0.8207893856664645,0.04197766947232236,0.5444312641299053,0.09682976187496553,0.9292463686680857,0.014099003074645216,0.920628965758074,0.012071458993848523,0.9205067350911621,0.011942929561901301,0.920755242053044,0.01220871077474558,0.4854853072128228,0.06629952882815597,0.21717209239889917,0.01981719881268264,0.1618284357376076,0.02209984294271865,0.3333333333333333,0.0,1.0718700941597183,0.05807506550330016,0.933403789417644,0.02845124410126255,0.9297107844252406,0.031187093438335232,0.9287118851361358,0.028767917812541264,0.9317512999116829,0.034642458494411055,0.2881365108394867,0.145476191938881,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,2.730923062376678,1.029918947070837,207.13490756321698,746.6,375.6,0.8939393939393939,3.0,,,False,30,,0.7450980392156863,0.8244206773618539,0.8939393939393939,0.6947931935484704,0.8138717911419354,0.870350404159503,0.7477381611141682,0.8305122888902474,0.8754556859016457,0.7025111967693016,0.8033744176326064,0.8672288802950824,0.6277206234131488,0.4728283965090146,0.44066309863546543
throughput_3,16,4,mrmr,kmeans,aic,5,5,0.7506653142921541,0.0719936053347297,0.6813378688317309,0.07432697492892204,0.6900493044476019,0.07421478623361191,0.6871372226794652,0.06674049565910137,0.7452796623212135,0.11252833484202059,0.9141004090456712,0.017809481505530647,0.8797919419182663,0.019482564626272278,0.8797367735938341,0.01935331497475184,0.879852250649737,0.01962179320917794,0.48013930092396384,0.06977324504159559,0.1615986234253068,0.015789705069354232,0.12003482523099096,0.017443311260398896,0.25,0.0,1.239369174411395,0.07994088590843702,0.8632357088758822,0.0470555635074643,0.8159787772221442,0.08168294967863078,0.8227049051700861,0.08460134069006658,0.8265197244801818,0.06394681947238923,0.5497406426438072,0.17748264206527095,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,2.600998283736408,1.0072968660853803,205.7298610638827,607.8,514.4,0.8057040998217468,2.0,,,False,30,,0.679144385026738,0.750445632798574,0.8057040998217468,0.59725734220045,0.7054991027080357,0.7353379970236225,0.6523678939592963,0.7410553984170761,0.731533405754178,0.5779988510971101,0.6874588957319819,0.7545418220880795,0.963480326594695,0.6976085112343822,0.5666745511471798
throughput_3,16,6,mrmr,kmeans,aic,5,5,0.6426597968581103,0.07225273051863225,0.5470566562273865,0.06648321033631109,0.5913858703020807,0.06355336733981895,0.5549295469447693,0.05738034539840824,1.1499982497576895,0.11203448145470365,0.8841589643223922,0.019583872989807977,0.84415734527247,0.03271611807803909,0.8439965130001823,0.03248513965137095,0.8443259053785926,0.03294958759227674,0.34576660746059945,0.1037740013223521,0.08443683199013144,0.019564405953178578,0.057627767910099895,0.01729566688705868,0.16666666666666666,0.0,1.6754151233155654,0.07316457438760209,0.8530889236063797,0.041707787965736876,0.82371481068961,0.055165413421032886,0.8395603986243005,0.06092973524936213,0.8224832395734157,0.04449042429948994,0.6312550293306938,0.15925528401219466,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,2.122526319138706,1.2407631349749864,207.30672640400007,392.6,729.6,0.7531194295900179,1.0,,,False,30,,0.7486631016042781,0.7549019607843137,0.7531194295900179,0.5155542487714989,0.6182951323147481,0.6041135650940747,0.5009073051758384,0.6608569036460167,0.6612817108356919,0.5480249045150638,0.593365616708228,0.6088161983654113,0.7001170586020526,0.8542882553801853,0.9724522269009992
throughput_3,16,8,mrmr,kmeans,aic,5,5,0.6380401363168112,0.04684740573478085,0.4926986085228167,0.07762884656377544,0.5054289462344039,0.08830296184724257,0.5245815395373055,0.08349985778207601,1.1549128591283275,0.13875386806821616,0.8715060087015459,0.02460295283389876,0.8038392707724658,0.03671937268146395,0.8035816050737331,0.03632545018003966,0.8041108949611075,0.03711959464411687,0.34541025995114316,0.10424494319388965,0.0632692536993857,0.014751143452975072,0.043176282493892895,0.013030617899236206,0.125,0.0,1.8653222127939546,0.12006130674603038,0.8320815494845719,0.0412281832325616,0.7727529760868501,0.06981485101638961,0.7888074906284,0.058365647021379335,0.7867226814957394,0.06426708387672733,0.7386323721552239,0.1344945672176399,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,1.8057983403094113,0.9804390241391957,203.02803116571158,297.6,824.6,0.696969696969697,2.0,,,False,30,,0.5454545454545454,0.6229946524064172,0.696969696969697,0.4588182874514662,0.5155994001247052,0.5425873365982925,0.4887544495025158,0.5858456302084676,0.5494193239626132,0.4729324510535263,0.49894556502288046,0.6123260774124851,1.792945244650967,1.3586369424455567,1.01053665742631
throughput_3,16,10,mrmr,kmeans,aic,5,5,0.5319892127497805,0.10563981239247931,0.44056849201711534,0.07715416523796999,0.49515609325600335,0.07299033819773126,0.4480088178769811,0.07259101631827554,1.6310485439526894,0.32374297818840175,0.8429870968868404,0.02471783250146892,0.7904620370254658,0.02808718573003798,0.7900146217775784,0.027716673081181933,0.7909504655336208,0.028472794886989554,0.27072236163954777,0.05814376356947646,0.04234732788038677,0.007156455824559075,0.027072236163954776,0.0058143763569476455,0.1,0.0,2.149329558390156,0.11705138712090711,0.7218420727398333,0.15344991124955315,0.6920314158127028,0.14437158728354083,0.700427871850579,0.14242528899945983,0.7025251858409722,0.1421561392843329,1.1775954461857903,0.5521499390841269,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,python_gc_collections_total_7,scrape_duration_seconds_2,data_quality_1,buffer_size_1,scrape_duration_seconds_3,python_gc_objects_collected_total_1,process_open_fds_1,python_gc_objects_collected_total_6,throughput_3",,,1.897128757275641,0.8512775429524482,201.03529224917293,250.2,872.0,0.6934046345811051,1.0,,,False,30,,0.7816399286987522,0.6639928698752228,0.6934046345811051,0.49669009931352476,0.45623707672605274,0.541572182688953,0.5177373325222867,0.48929384805129583,0.6021578667307281,0.5170308898819228,0.4669474008907454,0.5244949794740599,0.7566256000574411,1.413082058347774,1.2687333082527044
