target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,16,2,markov,classic_uniform,aic,5,5,0.9180253109905825,0.029422000281740832,0.8833117162786728,0.03592385886186564,0.8842858028378938,0.04702880176288041,0.885823225324798,0.02846313508899749,0.2513546960283005,0.03815144670097661,0.9604357439567748,0.0068850328180192644,0.942937852424266,0.9429218941513188,0.9429572398569839,0.7772283624046235,0.02387352357074175,0.4372448508735127,0.3886141812023117,0.5,0.5413961350583364,0.04471918415727533,0.9538882885509391,0.021371269679168418,0.9352643484592846,0.9375706260116804,0.9369137038491985,0.17799800203219224,0.0648532400847118,17,"process_resident_memory_bytes_1,scrape_duration_seconds_3,throughput_1,cores_3,buffer_size_3,scrape_duration_seconds_2,throughput_2,buffer_size_1,cores_2,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,throughput_3",9.0,padded,2.273125186469406,0.32051996877416966,85.14676080830395,1082.0,40.2,0.948306595365419,3.0,,,False,30,,0.8975044563279857,0.928698752228164,0.948306595365419,0.8399042130143742,0.8880669602996853,0.9199222306991854,0.8328523328523328,0.9005877146033183,0.9145422478755811,0.8476292928472842,0.8769808213870594,0.925592461978182,0.3384765296232458,0.22393467090162567,0.19319240372412222
throughput_3,16,3,markov,classic_uniform,aic,5,5,0.8777372488702435,0.01703148945809019,0.8006172244897776,0.044026663905920776,0.818329251184467,0.04470062214295169,0.7920694719943691,0.04257658611364725,0.41622681426258856,0.04853312917884419,0.932276512968986,0.013109742565920035,0.8912777104565659,0.8911124432199691,0.8914456387971746,0.6861624468454911,0.046223070262823816,0.2710522242193442,0.22872081561516372,0.3333333333333333,0.8650464079340965,0.10598539722284954,0.9430186682215596,0.01664014963691615,0.9173910139096073,0.9146560540131736,0.9220685735762579,0.2406177055291437,0.04342258467096366,17,"scrape_duration_seconds_3,data_quality_3,cores_3,buffer_size_3,process_resident_memory_bytes_3,throughput_2,cores_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,throughput_3",7.0,padded,1.9946406915783883,0.36428279457613827,65.39301253668964,1049.2,73.0,0.8940338379341051,5.0,,,False,30,,0.5743544078361532,0.8726625111308994,0.8940338379341051,0.5518815097867796,0.8506461238408894,0.8622280794097432,0.6205821190783597,0.8401232974539726,0.8683775061064677,0.562732616828662,0.8642449546672765,0.8564242292429615,1.2946272663690088,0.4292611328726067,0.39170265200367016
throughput_3,16,4,markov,classic_uniform,aic,5,5,0.8285585941654245,0.027117372918321194,0.7642637378667562,0.017168250349625113,0.7720831274865482,0.028111066480986983,0.7699054939717327,0.02479104388902171,0.5804813258209022,0.057924677487444835,0.9107158219881493,0.019166932137451447,0.8634620195891201,0.8634653169145693,0.8634648533652571,0.5484045314069932,0.06978095828552283,0.17655224464200905,0.1371011328517483,0.25,1.1810438127142362,0.08543369004314127,0.9150645037599465,0.007299055512527342,0.8920398565195026,0.8905021533070606,0.8988344974699356,0.38795053127550305,0.1155556056456265,17,"process_cpu_seconds_total_1,cores_3,buffer_size_3,throughput_2,data_quality_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,throughput_3",6.0,padded,1.691827665362507,0.3887623417191207,57.31610805168748,1015.0,107.2,0.85650623885918,1.0,,,False,30,,0.7762923351158645,0.7709447415329769,0.85650623885918,0.5572440631264161,0.5901300080188691,0.7574490104018963,0.5910251531314767,0.6412632132594417,0.7768742037309875,0.547391345157634,0.5788058072361216,0.7475260391404536,0.6525363973195549,0.5685270177900111,0.5268965549563775
throughput_3,16,6,markov,classic_uniform,aic,5,5,0.7319584192456225,0.032755400120700544,0.6285195924072954,0.08068890384129757,0.6451814307579771,0.06999818812134316,0.6327061047659909,0.07881467550885736,0.9291475612758149,0.11380257445776876,0.8752524987976248,0.031297161269056455,0.8202609843696628,0.8202163997058406,0.8203185464750702,0.39905857591154326,0.0982223996777844,0.09410861979929701,0.06650976265192388,0.16666666666666666,1.553003428437942,0.10401959614914562,0.8733978635011075,0.013824493811655661,0.8507405859317391,0.8473193582464577,0.8621089347467723,0.5086859580533032,0.086366996249836,17,"buffer_size_3,throughput_2,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,throughput_3",3.0,padded,1.5404580700211228,0.4384690435603261,52.233767380937934,948.6,173.6,0.7727272727272727,4.0,,,False,30,,0.6568627450980392,0.732620320855615,0.7727272727272727,0.6038956301579774,0.6843707261536095,0.7058230202339023,0.6483222789545741,0.7121999527922244,0.7173058092551617,0.6148793553537524,0.7029498319149269,0.7055209179518774,1.2485685420193502,0.8816131501452343,0.7485937835253018
throughput_3,16,8,markov,classic_uniform,aic,5,4,0.7337869819667526,0.07484636027127346,0.6238846604462736,0.11403472961115683,0.6403080296746017,0.099631197210578,0.6352156989121857,0.11350037139267094,0.9601264814180102,0.20542475732932858,0.871918863878426,0.029487487082517267,0.8086761343075297,0.8084550411789789,0.8089072874300631,0.32013161048439454,0.09858637861032968,0.05983012075877696,0.04001645131054932,0.125,1.8645849745369758,0.137874389279091,0.8588857454771313,0.033190368455777566,0.8309627134359948,0.8280128096444626,0.8446910070553717,0.6620396677370382,0.1666924828364962,17,"buffer_size_3,throughput_2,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,throughput_3",3.0,padded,1.5216570827178657,0.4901773037854582,49.068129101302475,897.75,224.5,0.8253119429590018,2.0,,,False,30,,0.5151515151515151,0.8101604278074866,0.8253119429590018,0.3124348352840824,0.7001424035006503,0.721728231775095,0.32193911225745775,0.7326734769250304,0.7111985468265696,0.35150080106579334,0.6827296257062405,0.7421783047984307,1.9532716045210528,0.8317849414815262,0.7139754481266233
throughput_3,16,10,markov,classic_uniform,aic,5,4,0.7097303504903945,0.09720800485978456,0.6291987798843854,0.12940773789954185,0.6339394623009493,0.1271773153284284,0.6449583473689113,0.12425372591072542,1.0631111851129345,0.2683999373412997,0.8665700798250167,0.024442814445027498,0.803330127912967,0.8029763185651146,0.8037051652140822,0.30475906463937474,0.11229039992238667,0.0458509596614246,0.030475906463937476,0.1,2.0795448509011143,0.17910775456843342,0.8366245408999153,0.045005132539405183,0.8173734373110715,0.8210410429917496,0.83227909357788,0.8087324771142699,0.22948870118755038,17,"throughput_2,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,throughput_3",2.0,padded,1.4616977350087836,0.4126768095884472,44.35510146897286,907.5,214.75,0.7843137254901961,2.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins10_dbn_throughput_3_K16_markov_classic_uniform_aic_bins10.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins10_dbn_throughput_3_K16_markov_classic_uniform_aic_bins10_edges.csv,False,30,,0.5436720142602496,0.6889483065953654,0.7843137254901961,0.34977911586043053,0.5805614976346872,0.6953075023467519,0.3319550049356287,0.6308555929867958,0.6853245488580617,0.396699502465728,0.5684792318954248,0.7187977606604131,1.86601271464432,1.0729979274921209,0.8622827905320927
throughput_3,16,2,markov,classic_quantile,bic,5,5,0.8754237678233278,0.026446712901165362,0.8674624518315982,0.025743371352946857,0.8697300513942757,0.02037315803632379,0.8702312682714369,0.032005694046893,0.3232166360643018,0.06239409101287606,0.956870840297586,0.008228721507206124,0.95376644506274,0.9538271651095384,0.9537063941705369,0.5353664982547702,0.1354301785476625,0.34454543363401285,0.2676832491273851,0.5,0.6931010928220311,4.286213266677031e-05,0.8774881719339721,0.04815736119656973,0.8705343624761135,0.878529344702655,0.8780253748760881,0.35791311492372585,0.17576989049027456,17,"throughput_1,cores_3,buffer_size_3,throughput_2,data_quality_1,avg_p_latency_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,throughput_3",6.0,padded,1.6782119071111083,0.3948077201843262,67.838860782329,1044.4,77.8,0.9090909090909091,1.0,,,False,30,,0.9171122994652406,0.8814616755793226,0.9090909090909091,0.9154136298306668,0.8778473111854195,0.9021913031587584,0.925717377563481,0.8729884246188594,0.8998579545454546,0.9116385930780257,0.893195953692712,0.9047768115144343,0.17689548435103108,0.284530071578738,0.30103927882378373
throughput_3,16,3,markov,classic_quantile,bic,5,5,0.8403133000953964,0.02928832660458496,0.8167566271101985,0.03974036924683729,0.8256256515875835,0.03483421338784834,0.8160241284090068,0.04317068703382144,0.47124223337296367,0.021557674326139167,0.9176626143050113,0.022246981557964157,0.9063300063479776,0.9063923308661751,0.9062685132654715,0.4343180905487752,0.0779297776914999,0.20074551571774824,0.1447726968495917,0.3333333333333333,1.0985014087268614,0.0002439314485313643,0.899922836327453,0.03980866447089626,0.8853511792983533,0.8926248032119002,0.8827289336049301,0.2916967430508838,0.0711198542880163,17,"data_quality_3,cores_3,buffer_size_3,throughput_2,avg_p_latency_3,cores_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,throughput_3",6.0,padded,1.7195473546162248,0.42316589672118426,56.85559405386448,965.0,157.2,0.8716577540106952,2.0,,,False,30,,0.6729055258467023,0.8627450980392157,0.8716577540106952,0.6447237812957572,0.8196110748074205,0.8438368225657195,0.6275352179352263,0.8196379893322164,0.8487460659126942,0.6977413516176852,0.8203833877239665,0.8397912893667677,0.9318582774608932,0.4334412082103915,0.4567549445413391
throughput_3,16,4,markov,classic_quantile,bic,5,5,0.8151891340199967,0.02484674394759435,0.8036225533145256,0.02526700052003771,0.8147451239698281,0.03227890025798676,0.8064263587018523,0.032165517873235516,0.6286850882722976,0.08936326732800941,0.9128510499156354,0.010743902082368677,0.9063436229720565,0.9063620036613933,0.9063278983969824,0.24683977695344309,0.13500040626014423,0.09484221463773353,0.06170994423836077,0.25,1.3857892223541466,0.001607506796847797,0.8844444690917502,0.04230619175853024,0.8668748213546833,0.8846643732923845,0.862520480187233,0.40937860188599295,0.09931573774160521,17,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,throughput_3",2.0,padded,1.3946394260972739,0.3525781503878534,50.531568585895,997.0,125.2,0.8529411764705882,1.0,,,False,30,,0.8092691622103387,0.8413547237076648,0.8529411764705882,0.7985550445244922,0.826887345108495,0.8372030355124058,0.8186944319916984,0.8296796451974369,0.8355350384713995,0.79628904271093,0.828634041915292,0.8395342369643469,0.7186870149813497,0.535178150793135,0.6167876561794258
throughput_3,16,6,markov,classic_quantile,bic,5,5,0.7583267063807633,0.035685538893417204,0.7387048666774716,0.04162503106020065,0.7635651078326718,0.04495713931865295,0.73339060795971,0.043844298474195055,0.863930634222452,0.054914699985727025,0.8677593598760641,0.02707686873998645,0.8521345457747531,0.8520051107934149,0.8522681331910323,0.21066423493221462,0.10868288872194753,0.056212576214182075,0.035110705822035765,0.16666666666666666,1.7903821698640932,0.0020447879492255863,0.839207068002269,0.05362003652146524,0.8321362532057585,0.8520596702352219,0.829813274698061,0.6411644203776155,0.22793915144501517,17,"buffer_size_3,throughput_2,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,throughput_3",3.0,padded,1.3478222967125475,0.39788791770115495,49.01712095970288,958.6,163.6,0.7878787878787878,2.0,,,False,30,,0.5606060606060606,0.7531194295900179,0.7878787878787878,0.526380801691407,0.7240520834485613,0.759575723943715,0.515496732906831,0.7541668261963962,0.7780504193657266,0.55537590065024,0.7233172081137044,0.7553312292390628,1.7618719651650097,0.8531478129388035,0.8024601714396496
throughput_3,16,8,markov,classic_quantile,bic,5,5,0.72910144872326,0.030009294585984354,0.7132329696497294,0.05167123618815927,0.7367762573288016,0.04507650580406091,0.7066676612002747,0.05596418550629701,1.0520150039196945,0.07994033602113841,0.8554644977881057,0.01658346951285842,0.8452089134302376,0.845219122283481,0.8452029634254428,0.13437189981635006,0.08020582520936646,0.028693554901494354,0.016796487477043757,0.125,2.0789954771005204,0.0011267307992937044,0.8096465681971587,0.03610537809144452,0.7949900590029749,0.8199306544933298,0.7875904784842152,0.8266427935100387,0.1936742436314423,17,"throughput_2,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,throughput_3",2.0,padded,1.3984738989733159,0.3804682699032128,48.38520565582439,932.8,189.4,0.7602495543672014,2.0,,,False,30,,0.3841354723707665,0.7379679144385026,0.7602495543672014,0.34632637724863713,0.7502454404731308,0.7673184897205535,0.3472477943985851,0.7540744258024757,0.7739823744513376,0.39988463245312983,0.748783521252925,0.7688723919769092,2.0536601507316714,1.0032596252710528,0.9352326226563372
throughput_3,16,10,markov,classic_quantile,bic,5,5,0.6583541665674609,0.05278129207970322,0.6358480362055554,0.06407997530842349,0.6638426339446044,0.06773461704784348,0.629327323270993,0.0654003296211328,1.2424320280330317,0.13670652114484363,0.799324765120166,0.05479545987979467,0.7775284863031601,0.7775688081569994,0.7774937342221734,0.13063334619041495,0.050754837574481564,0.023279590558992293,0.013324772527538229,0.10222222222222221,2.302554496838202,0.003492032964113696,0.7667445169427342,0.06369728865097711,0.7610891199390517,0.7943950972677,0.7547955987502308,1.0180630289112216,0.2053727764905598,17,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,process_cpu_seconds_total_1,python_gc_objects_collected_total_6,python_gc_objects_collected_total_5,process_cpu_seconds_total_3,process_cpu_seconds_total_2,python_gc_collections_total_2,python_gc_collections_total_5,python_gc_collections_total_6,throughput_3",1.0,padded,1.400283400248736,0.3871398398652673,47.729139503091574,902.6,219.6,0.7477718360071302,2.0,,,False,30,,0.3270944741532977,0.7344028520499108,0.7477718360071302,0.3133932065261981,0.7245805665758733,0.7461311847123315,0.3939748711427884,0.7286893071674083,0.7610054764591847,0.36781046867399747,0.7267978356166127,0.7408259217054187,2.2152875701800414,1.1684076205398986,1.0105030241494484
