target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,8,4,mrmr,classic_uniform,bic,5,5,0.8743628204945055,0.05489497425977925,0.554016727434507,0.0466885056917252,0.5678637627894433,0.07257540575306944,0.5706816611094877,0.04834596846862544,0.41287283928580265,0.12375594423817975,0.9378047406123464,0.01516816575748524,0.699514346195783,0.6995379594255418,0.6994913264466999,0.5323630204935533,0.07950957885956239,0.17300320853784265,0.13309075512338833,0.25,0.8665559329981776,0.024950255722905698,0.9287799900495305,0.017650845052813974,0.7430380955836885,0.7759424070486123,0.7475508024848974,0.2793919057289261,0.024521143888732756,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.39095556354150174,0.18286962127313017,53.291210250929,972.0,150.2,0.9206773618538324,1,,,False,30,,0.9278074866310161,0.9402852049910874,0.9206773618538324,0.7252077933254399,0.6019309093364116,0.5812948316409715,0.8099456654456654,0.6236881769605473,0.5831960249723408,0.7357573124696242,0.5872873366188129,0.5803410518017398,0.31158247716481224,0.24146085589693922,0.32270915420027935
throughput_3,8,6,mrmr,classic_uniform,bic,5,4,0.8059703683950712,0.030969784507854932,0.5029406270297224,0.03672675309935104,0.5228596853271419,0.03309895591158419,0.4979122042965028,0.04293086310541345,0.6747864144896468,0.057501530844258235,0.8995401609198687,0.024396358334915127,0.6314033173693511,0.6313566509923442,0.6314514406799598,0.38295948590720996,0.10736974738630238,0.09655471708694995,0.0677630040386051,0.175,1.2617870856534898,0.08012128031149407,0.8682263921942687,0.0532192254823915,0.6739947660310779,0.750013717165607,0.649686792842482,0.5281137497270387,0.1340916595447823,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.34796358889434487,0.21843267930671573,52.59342916030437,835.0,287.25,0.8431372549019608,2,,,False,30,,0.5686274509803921,0.803921568627451,0.8431372549019608,0.25308526652852786,0.557731981478034,0.5383214249389994,0.232091353789467,0.6611944686619416,0.5438190255431634,0.30994066466221426,0.5370431589134038,0.5371160870830086,1.9543745156623464,0.610913860519116,0.6163295683425309
throughput_3,8,8,mrmr,classic_uniform,bic,5,4,0.7905966320795299,0.03964268528719714,0.3352703112504246,0.04012142843243699,0.37061237123126123,0.05136044033290039,0.33291295911444807,0.04367561616193439,0.8150488956415012,0.15060999371935316,0.9080040095047166,0.020740055719812616,0.5091279142198466,0.5091485915089654,0.5091076279496978,0.3272615368498245,0.10297616570153997,0.06079101583756281,0.040907692106228064,0.125,1.3049833393864705,0.057631498549509365,0.8715789319406901,0.023946377673378663,0.5429209851690687,0.590658686337911,0.5256789268290467,0.5833535882495442,0.10121566815041207,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.34293219179380685,0.21257294295355678,52.45669448375702,775.0,347.25,0.8146167557932263,3,,,False,30,,0.3609625668449198,0.8333333333333334,0.8146167557932263,0.11561753384413864,0.4254650894590095,0.3472400169452171,0.1218970110167961,0.4611397587311949,0.3653147812058883,0.1100705736486569,0.411294215353354,0.33937343951052823,1.613485031407029,0.7136229624984752,0.6742493214665161
throughput_3,8,10,mrmr,classic_uniform,bic,5,4,0.7536114907389331,0.07480747775164409,0.29661895355984,0.08703275282629754,0.30269823515767563,0.09597250435910445,0.3151459432976013,0.09443738144820651,0.8234363406757399,0.12877573828690125,0.9080014301519199,0.014298974228158253,0.5441359479175799,0.5440519615269153,0.5442218480453581,0.31077451218486263,0.11627432335553456,0.04891121342812631,0.03265449617788416,0.10555555555555554,1.5242114665276876,0.0932182529373922,0.8546631338274766,0.04260717488467519,0.4855522137006202,0.5281484010439663,0.501138601270303,0.6360637235320934,0.1894192679946437,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.3455269861733541,0.1968414383009076,52.82989530777559,730.75,391.5,0.8181818181818182,2,,,False,30,,0.535650623885918,0.8315508021390374,0.8181818181818182,0.1816316976481037,0.2927448594832115,0.34849657908809684,0.16838825152552128,0.2774061832754593,0.3384594380026645,0.22169195421622606,0.31129835183661925,0.3662917858358372,1.563735614825548,0.6900902501389502,0.6664109125896236
throughput_3,8,2,mrmr,classic_uniform,aic,5,5,0.9623952584352773,0.01302907213960441,0.7153070749703525,0.04942347312686466,0.7702671542571962,0.09967924143482794,0.7063892435384745,0.0835945961955751,0.13578809979278095,0.03196570192517062,0.9814642152497687,0.008032980076580562,0.8745284800606118,0.8745284800606118,0.8745284800606118,0.9613251048010882,0.015651587992000626,0.49011454434285956,0.4806625524005441,0.5,0.16509488330785121,0.04975210758910931,0.9693725183243916,0.012541400791806913,0.7531379071164356,0.8376979374501383,0.7499517226049406,0.13688090294960492,0.05320845628528606,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.5976151408627629,0.13045323072001339,52.9554200922139,1097.6,24.6,0.9777183600713012,4,,,False,30,,0.7424242424242424,0.9777183600713012,0.9777183600713012,0.7251871520429722,0.6371984737761107,0.6738182452468167,0.741980172852059,0.6149604255871286,0.9267280071813285,0.822256591669805,0.6713512119649304,0.6124449306643801,0.8015556234019813,0.05558632958721988,0.0999835451792802
throughput_3,8,3,mrmr,classic_uniform,aic,5,5,0.8454812119942285,0.09582745949987187,0.7350060331027095,0.09536403784442513,0.7742276888431028,0.10362791157384497,0.7376044802715355,0.08009972004542662,0.44602327472657255,0.20217321153846307,0.9408317103251889,0.006935310253495855,0.8721575666018826,0.8721585421555386,0.872157977162367,0.6665563497316679,0.02695215561658216,0.2665547123006596,0.22218544991055594,0.3333333333333333,0.7497565314935168,0.03957369616768475,0.9318010983543698,0.015589050351147573,0.8379147164777884,0.8628499364770705,0.8377806868181485,0.2841819516864827,0.05250305820839887,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.6036447410471737,0.15092285722494125,53.623309523332864,1037.2,85.0,0.9090909090909091,3,,,False,30,,0.6559714795008913,0.9046345811051694,0.9090909090909091,0.4910969275295651,0.6009389164105086,0.7381882492806228,0.48919324137120984,0.6032511818956832,0.7092321297386509,0.5765834136965585,0.5991090465130129,0.7867198742883429,0.8598680238130226,0.31751862645258155,0.30451242836283715
throughput_3,8,4,mrmr,classic_uniform,aic,5,5,0.8411983752458321,0.0715357829996643,0.5242239262411561,0.08650282945719721,0.5330902558638059,0.06416622557856204,0.5349388649229643,0.09353562697139627,0.5305333652887394,0.13937557599214162,0.9378047406123464,0.01516816575748524,0.699514346195783,0.6995379594255418,0.6994913264466999,0.5323630204935533,0.07950957885956239,0.17300320853784265,0.13309075512338833,0.25,0.8665559329981776,0.024950255722905698,0.9314514058999313,0.018789975485501816,0.756296232309329,0.7986498053255667,0.7532518091207929,0.2659203660956988,0.017986136830444165,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.6491542287170887,0.20649231430143117,55.094693378545344,972.0,150.2,0.9028520499108734,3,,,False,30,,0.5855614973262032,0.875222816399287,0.9028520499108734,0.38507777011951444,0.4410737431205256,0.5216623731988047,0.380272633744856,0.4375906211843712,0.5189427672955975,0.4177292677292678,0.44465707111322644,0.5244771521268193,0.9077731364120798,0.39504303090494264,0.38856367725048013
throughput_3,8,6,mrmr,classic_uniform,aic,5,4,0.7554329106369335,0.09420193512099187,0.4701419163818143,0.091326076547082,0.47327933248891135,0.09328288869566471,0.47454556446235835,0.08897004125278409,0.8148087588308452,0.2332815635339885,0.8995401609198687,0.024396358334915127,0.6314033173693511,0.6313566509923442,0.6314514406799598,0.38295948590720996,0.10736974738630238,0.09655471708694995,0.0677630040386051,0.175,1.2617870856534898,0.08012128031149407,0.8922736901981538,0.015397663977651015,0.7011618818377819,0.7461825474339816,0.6975439225295551,0.49511421454027166,0.09978303119871185,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.5645727618830279,0.2485579092754051,54.245239892974496,835.0,287.25,0.8172905525846702,3,,,False,30,,0.6301247771836007,0.8315508021390374,0.8172905525846702,0.5042900986885056,0.4313297901505279,0.5252406622358106,0.5351412822507691,0.4301841363868715,0.5370646096634941,0.5753824363943413,0.43320477788633444,0.5250159611012429,1.2899120881304664,0.5908806638862255,0.6511108053327562
throughput_3,8,8,mrmr,classic_uniform,aic,5,4,0.7665618258960671,0.07108351130599888,0.3451953844345429,0.03345757775307096,0.3604587977490169,0.04747385780403089,0.3490872369749058,0.03801243473647557,0.8053458833636162,0.21574657976921005,0.9080040095047166,0.020740055719812616,0.5091279142198466,0.5091485915089654,0.5091076279496978,0.3272615368498245,0.10297616570153997,0.06079101583756281,0.040907692106228064,0.125,1.3049833393864705,0.057631498549509365,0.8940494845720188,0.034363551693709554,0.5732367427253775,0.6310948158215612,0.5691593849595411,0.5418040356205079,0.17200444126761272,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.6450838870368898,0.25920714531093836,55.47511318605393,754.25,368.0,0.820855614973262,3,,,False,30,,0.36363636363636365,0.7361853832442068,0.820855614973262,0.15110328967828127,0.27479324404113975,0.358084669510909,0.17687799764187975,0.2988309814029372,0.3478353506180704,0.13405040646528962,0.28322003494859943,0.39469332387453027,2.1332560231188675,0.8180984578778888,0.6803991660529222
throughput_3,8,10,mrmr,classic_uniform,aic,5,3,0.7656606397112394,0.01800115207745478,0.3415915293013618,0.013896633924230383,0.3519945680229053,0.029574872293868487,0.3626023156521822,0.02988988290989055,0.8056192567317848,0.08915379369902067,0.9091237131675035,0.017295487300561886,0.5354460531830072,0.535344414789023,0.5355500523894668,0.2705751665732809,0.10287688312776945,0.04512362703658849,0.02916024326985862,0.1074074074074074,1.533941944957366,0.11165290304433127,0.8070902904755416,0.1434397531742336,0.4101300603462951,0.4406042152163924,0.4337844362324681,0.7651073914472359,0.5405216579474057,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.7091399549196163,0.26382190951456624,54.23548734700307,702.3333333333334,420.0,0.786286731967943,5,,,False,30,,0.4541406945681211,0.6767586821015138,0.786286731967943,0.12365878332194122,0.26856039140872245,0.335371200378147,0.1434413393654824,0.29696137035443515,0.3251516196312963,0.11529385161622004,0.29445916524229776,0.378032246100371,2.1708073278114526,1.2224769793846504,0.7186041979290356
throughput_3,8,2,mrmr,classic_quantile,bic,5,5,0.8537032363337953,0.07434882833879022,0.8288418585720766,0.0994166009226849,0.8593921670894655,0.049802538374938504,0.8272403927194965,0.10020352451793636,0.36393747562136447,0.14470509399174442,0.9615051039439496,0.009907644669638619,0.95756860288466,0.9576261069609678,0.9575117651941841,0.44680961836689664,0.14177892306198198,0.30344556726597544,0.22340480918344832,0.5,0.6931064040474924,0.00011294491591941711,0.9152432319378381,0.04784903696380688,0.9033130643553922,0.9096536902289252,0.8999978831180104,0.2975916074149562,0.19751183626305352,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.5157376629300415,0.14366632839664817,52.879041220992804,1067.4,54.8,0.9099821746880571,1,,,False,30,,0.9759358288770054,0.9260249554367201,0.9099821746880571,0.9757693553611921,0.9244697529447355,0.9077377002733137,0.9755641261800598,0.9206859627074303,0.9033386251022274,0.9759888226312909,0.932977954642196,0.9190982404692082,0.10390375648931015,0.24037349028882954,0.28045577867634053
throughput_3,8,3,mrmr,classic_quantile,bic,5,5,0.8273087588471801,0.05237543113296939,0.8165092624379406,0.04249878364057196,0.8412771334902992,0.038099688681300425,0.814098707818139,0.042486902534853606,0.4864197274638674,0.09663461973362489,0.9148162786526413,0.02940517186106693,0.9115226560318532,0.9115873485620127,0.9114595572174375,0.2794375582338497,0.14078090686051642,0.1403832720048364,0.09314585274461656,0.3333333333333333,1.0978579808092266,0.0014899595607214423,0.9143609992299477,0.04382573427889278,0.9035065329434057,0.915376098567949,0.8959634072465554,0.27779471786109805,0.13845558763165652,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.5181884153746068,0.18142259577289224,54.00730977021158,958.0,164.2,0.8841354723707665,3,,,False,30,,0.8912655971479501,0.9251336898395722,0.8841354723707665,0.8533902187970016,0.9180502175158836,0.8534191087816848,0.8284517392629112,0.9308667467149384,0.8762444862893294,0.9000585883650399,0.9070432833223019,0.8382109080919314,0.4338220708894618,0.31257203280035134,0.42286507720838606
throughput_3,8,4,mrmr,classic_quantile,bic,5,5,0.6694353836410303,0.14309634215349418,0.6378376398091161,0.15199244134180764,0.652492347115602,0.14571336651727773,0.6674051867230973,0.13705331637034998,0.8959785756058875,0.27417973506506227,0.8994865103816965,0.015241371938631324,0.8971870840460584,0.8972505789326594,0.897126481724191,0.2708829957952581,0.08536073757578705,0.105121826370789,0.06772074894881452,0.25,1.3851846699207504,0.001759869534867277,0.8429489515564246,0.07126656989278898,0.7932390370712997,0.8070133375750832,0.7996471509460295,0.5649923461038415,0.2729638198520453,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.4493459570221603,0.21892002746462821,54.460251663811505,855.6,266.6,0.8556149732620321,1,,,False,30,,0.9180035650623886,0.8850267379679144,0.8556149732620321,0.9158847588353257,0.8754064456461397,0.8459438912174551,0.916800946178286,0.8738421300206028,0.846430358107686,0.9165967687083352,0.8822027497621401,0.8535436921885744,0.3431687012863823,0.4480108190878025,0.4870175747519774
throughput_3,8,6,mrmr,classic_quantile,bic,5,5,0.7426551937054268,0.050104124597872536,0.7004874009401177,0.08594032838315313,0.7243282937880069,0.07406535788894036,0.7038692685583817,0.0919430465328146,0.9017938249420704,0.1330250313114624,0.8515476910427411,0.03673486897160901,0.8270324539465326,0.8270892208311029,0.8269787204799102,0.29120385141023136,0.042547559254165146,0.07494935386452178,0.048533975235038565,0.16666666666666666,1.7430248160416781,0.031966408113369434,0.8335172374454546,0.07712135434721841,0.8086368907032941,0.8440323256048112,0.7988039199323441,0.6374082387698892,0.19217811080936797,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.41440578335896133,0.2513213132508099,55.69680716795847,689.0,433.2,0.7798573975044564,3,,,False,30,,0.7549019607843137,0.7834224598930482,0.7798573975044564,0.5818455022454854,0.7736666364659005,0.7702956799965522,0.5775203977372791,0.7562391712858799,0.7981730618198019,0.6116268879358568,0.8081971458063105,0.7559818290887602,0.769712876750478,0.8234344072129026,0.8549965410667557
throughput_3,8,8,mrmr,classic_quantile,bic,5,5,0.7460337490456395,0.05097880097105548,0.6588361920546184,0.08746002670656625,0.6764885577353769,0.07938141804458577,0.6641968602252429,0.09600181760103046,0.9541980464047628,0.0946866961560617,0.8497611916133734,0.02569089918103424,0.8363568407440543,0.8364191037754521,0.8362985782308415,0.29120385141023136,0.042547559254165146,0.06291955198969593,0.04078886188977331,0.1392857142857143,1.917700432837902,0.08800185511408465,0.8112554386921154,0.09290107494740642,0.720475410013545,0.7437003510840959,0.7280378813506936,0.7861018451594111,0.2627344475415283,9,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_3,scrape_duration_seconds_1,avg_p_latency_1,buffer_size_2,throughput_3",,,0.3820329914800823,0.27225005282089115,55.85036650206894,581.6,540.6,0.8092691622103387,2,,,False,30,,0.5409982174688057,0.7959001782531194,0.8092691622103387,0.5065529179540901,0.6857895459527392,0.6973525625536089,0.47804664215000603,0.6829868329435111,0.6982334853268737,0.6138681085681662,0.6916498473989249,0.6997635380948748,1.4481940565103077,0.9337333922816436,0.8543252847091715
