target,K,n_bins,fs,disc,score,accuracy,mean_prob_true,mae,accuracy_t2,mae_t2,naive_dbn_accuracy,naive_dbn_mean_prob,naive_dbn_mae,persistence_accuracy,majority_accuracy,majority_class,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,mae_tput1,mae_tput2,mae_tput3
throughput_3,20,6.0,mrmr,kmeans,aic,0.47438752783964366,0.3183280762511837,62.062517778016975,,,0.25092798812175204,0.21759451730869697,117.70653090533958,0.8775055679287305,0.25092798812175204,0.0,21.0,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_2,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_3,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,scrape_duration_seconds_3,data_quality_2,python_gc_objects_collected_total_2,scrape_duration_seconds_1,process_open_fds_1,process_open_fds_3,python_gc_objects_collected_total_5,throughput_3",,,3.6447095159674063,1.709585802978836,90.11488263402134,375.0,972.0,,,False,30,,0.41573867854491464,0.43132887899034894,0.47438752783964366,55.605554067698264,69.05311410760577,62.062517778016975
throughput_3,20,8.0,mrmr,kmeans,aic,0.6057906458797327,0.47704050450623675,47.83465041095126,,,0.25092798812175204,0.2048649605433199,114.85640908517944,0.8678544914625093,0.25092798812175204,0.0,21.0,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_2,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_3,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,scrape_duration_seconds_3,data_quality_2,python_gc_objects_collected_total_2,scrape_duration_seconds_1,process_open_fds_1,process_open_fds_3,python_gc_objects_collected_total_5,throughput_3",,,3.4484909049933776,2.23872935003601,90.883825773024,260.0,1087.0,,,False,30,,0.3110616184112843,0.5887156644394952,0.6057906458797327,62.46115873633409,45.44534676272591,47.83465041095126
throughput_3,20,,mrmr,dbscan,bic,0.25686711210096513,0.12278524007014083,95.53430693948681,,,0.09502598366740905,0.04152576612596705,104.42724471089282,0.5419450631031922,0.09502598366740905,9.0,14.0,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_2,avg_p_latency_1,buffer_size_1,buffer_size_2,avg_p_latency_3,data_quality_1,cores_1,python_gc_objects_collected_total_4,data_quality_2,python_gc_objects_collected_total_5,throughput_3",,,1.075479454942979,0.5162020899588242,83.46101093199104,427.0,920.0,,,False,30,,0.017817371937639197,0.15219005196733482,0.25686711210096513,115.41375048269961,90.95039278012153,95.53430693948681
throughput_3,20,,mrmr,dbscan,aic,0.21306607275426875,0.07352623250423015,63.62673121077949,,,0.09502598366740905,0.04152576612596705,104.42724471089282,0.5419450631031922,0.09502598366740905,9.0,14.0,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_2,avg_p_latency_1,buffer_size_1,buffer_size_2,avg_p_latency_3,data_quality_1,cores_1,python_gc_objects_collected_total_4,data_quality_2,python_gc_objects_collected_total_5,throughput_3",,,1.9799482800299302,1.0946591349784285,85.88362397206947,176.0,1171.0,,,False,30,,0.1989606533036377,0.15367483296213807,0.21306607275426875,63.42363745855451,73.82333285684382,63.62673121077949
throughput_3,20,2.0,pca,classic_uniform,bic,0.8351893095768375,0.7726698013679943,39.576540460282104,,,0.8351893095768375,0.7440674750474306,39.576540460282104,0.9628804751299184,0.8351893095768375,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.675671488046646,1.5677333360072225,7.662581756943837,1051.0,296.0,,,False,30,,,,0.8351893095768375,,,39.576540460282104
throughput_3,20,3.0,pca,classic_uniform,bic,0.7290274684484038,0.6197225559211915,54.78914460117133,,,0.6993318485523385,0.5641388270230142,62.63314361131733,0.9198218262806236,0.6993318485523385,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.8850794269237667,1.474413208081387,7.734666383941658,950.0,397.0,,,False,30,,,,0.7290274684484038,,,54.78914460117133
throughput_3,20,4.0,pca,classic_uniform,bic,0.5976243504083147,0.5491289477959693,59.721356099975246,,,0.4669636228656273,0.38632936016937497,91.6321702548874,0.8960653303637713,0.4669636228656273,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.457236898946576,1.5077164870453998,7.4277303959243,821.0,526.0,,,False,30,,,,0.5976243504083147,,,59.721356099975246
throughput_3,20,5.0,pca,classic_uniform,bic,0.5167037861915368,0.4454309342417988,72.16479089334322,,,0.4446919079435783,0.33940677500068733,94.76976985894579,0.8975501113585747,0.4446919079435783,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,2.981354514020495,1.3568766100797802,6.666673031984828,716.0,631.0,,,False,30,,,,0.5167037861915368,,,72.16479089334322
throughput_3,20,6.0,pca,classic_uniform,bic,0.42316258351893093,0.3945763790850191,69.11038521818033,,,0.2969561989606533,0.27455552805961125,104.94319887816549,0.8485523385300668,0.2969561989606533,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,2.8747684420086443,1.4286491109523922,6.7123533700359985,703.0,644.0,,,False,30,,,,0.42316258351893093,,,69.11038521818033
throughput_3,20,8.0,pca,classic_uniform,bic,0.33184855233853006,0.25423648292120316,87.44276169265032,,,0.25315515961395696,0.2102098971651681,116.10009898539964,0.8418708240534521,0.25315515961395696,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,2.1829005810432136,1.1264827609993517,5.483093710965477,546.0,801.0,,,False,30,,,,0.33184855233853006,,,87.44276169265032
throughput_3,20,2.0,pca,classic_uniform,aic,0.8277654046028211,0.7764475857889808,41.359267508042564,,,0.8351893095768375,0.7440674750474306,39.576540460282104,0.9628804751299184,0.8351893095768375,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,5.1508683550637215,1.2842016740469262,8.509899263968691,1051.0,296.0,,,False,30,,,,0.8277654046028211,,,41.359267508042564
throughput_3,20,3.0,pca,classic_uniform,aic,0.7134372680029696,0.5326494052273659,60.137325744452696,,,0.6993318485523385,0.5641388270230142,62.63314361131733,0.9198218262806236,0.6993318485523385,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,6.276596216019243,2.2453253290150315,11.621321507031098,950.0,397.0,,,False,30,,,,0.7134372680029696,,,60.137325744452696
throughput_3,20,4.0,pca,classic_uniform,aic,0.5003711952487008,0.37249071078313806,84.14471665429348,,,0.4669636228656273,0.38632936016937497,91.6321702548874,0.8960653303637713,0.4669636228656273,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,10.886326555977575,2.9036647849716246,17.621489888988435,821.0,526.0,,,False,30,,,,0.5003711952487008,,,84.14471665429348
throughput_3,20,5.0,pca,classic_uniform,aic,0.5211581291759465,0.40367961539843483,68.81326404355359,,,0.4446919079435783,0.33940677500068733,94.76976985894579,0.8975501113585747,0.4446919079435783,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,7.0673774890601635,1.825597173999995,11.744444445008412,716.0,631.0,,,False,30,,,,0.5211581291759465,,,68.81326404355359
throughput_3,20,6.0,pca,classic_uniform,aic,0.38752783964365256,0.35310057456621113,84.56068629877095,,,0.2969561989606533,0.27455552805961125,104.94319887816549,0.8485523385300668,0.2969561989606533,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,6.540167324012145,2.301997891976498,12.106826008995995,703.0,644.0,,,False,30,,,,0.38752783964365256,,,84.56068629877095
throughput_3,20,8.0,pca,classic_uniform,aic,0.3370452858203415,0.2628946345269256,86.64053452115812,,,0.25315515961395696,0.2102098971651681,116.10009898539964,0.8418708240534521,0.25315515961395696,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,4.013049922999926,1.2627496970817447,7.623935673036613,546.0,801.0,,,False,30,,,,0.3370452858203415,,,86.64053452115812
throughput_3,20,2.0,pca,classic_quantile,bic,0.6622123236822569,0.5791700547193182,81.11408067310072,,,0.43875278396436523,0.5,134.7741648106904,0.9547141796585004,0.5612472160356348,1.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.520262449979782,2.1068842799868435,8.655165379983373,968.0,379.0,,,False,30,,,,0.6622123236822569,,,81.11408067310072
throughput_3,20,3.0,pca,classic_quantile,bic,0.5649591685226429,0.42824776947395193,73.52562072094368,,,0.3838158871566444,0.33338282603316005,101.79754598696694,0.9034892353377877,0.3838158871566444,1.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,5.566218645893969,3.4750689700013027,13.471260437043384,787.0,560.0,,,False,30,,,,0.5649591685226429,,,73.52562072094368
throughput_3,20,4.0,pca,classic_quantile,bic,0.41276911655530807,0.35787384471613953,73.39399282355853,,,0.12694877505567928,0.24998178393686932,131.78745360059392,0.9079435783221975,0.12694877505567928,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,4.003782912972383,1.364168499945663,7.659484443953261,628.0,719.0,,,False,30,,,,0.41276911655530807,,,73.39399282355853
throughput_3,20,5.0,pca,classic_quantile,bic,0.3414996288047513,0.3137582687713063,75.3650829002722,,,0.14996288047512993,0.20002942066045257,117.27908933432317,0.8626577579806979,0.14996288047512993,1.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,4.1405115550151095,2.2581071460153908,9.67653053603135,508.0,839.0,,,False,30,,,,0.3414996288047513,,,75.3650829002722
throughput_3,20,6.0,pca,classic_quantile,bic,0.3021529324424647,0.21077149998483274,84.06805246226182,,,0.19970304380103934,0.1666703786191537,201.82587230883442,0.8596881959910914,0.19970304380103934,5.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.39221009099856,1.7108823630260304,7.935529553913511,430.0,917.0,,,False,30,,,,0.3021529324424647,,,84.06805246226182
throughput_3,20,8.0,pca,classic_quantile,bic,0.2479584261321455,0.20795238035142036,68.82783655035881,,,0.15293244246473645,0.12515339299953257,91.66214736451374,0.8433556050482554,0.15293244246473645,5.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,4.0683724590344355,1.6052472610026598,8.468259684043005,278.0,1069.0,,,False,30,,,,0.2479584261321455,,,68.82783655035881
throughput_3,20,2.0,pca,classic_quantile,aic,0.6785449146250928,0.6244198543292258,77.19208116802771,,,0.43875278396436523,0.5,134.7741648106904,0.9547141796585004,0.5612472160356348,1.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,4.474091960932128,2.432839296059683,10.17977858404629,968.0,379.0,,,False,30,,,,0.6785449146250928,,,77.19208116802771
throughput_3,20,3.0,pca,classic_quantile,aic,0.5545657015590201,0.41932477755802744,73.26789573537904,,,0.3838158871566444,0.33338282603316005,101.79754598696694,0.9034892353377877,0.3838158871566444,1.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,6.9557037350023165,4.840808577020653,17.620530599029735,787.0,560.0,,,False,30,,,,0.5545657015590201,,,73.26789573537904
throughput_3,20,4.0,pca,classic_quantile,aic,0.3526354862657758,0.2611269009308782,89.4923162583519,,,0.12694877505567928,0.24998178393686932,131.78745360059392,0.9079435783221975,0.12694877505567928,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,18.968200828996487,46.11920465598814,112.20667426590808,628.0,719.0,,,False,30,,,,0.3526354862657758,,,89.4923162583519
throughput_3,20,5.0,pca,classic_quantile,aic,0.325909428359317,0.22175311026696165,75.10360059391239,,,0.14996288047512993,0.20002942066045257,117.27908933432317,0.8626577579806979,0.14996288047512993,1.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,17.81004493799992,3.4628645660122856,25.78443549806252,508.0,839.0,,,False,30,,,,0.325909428359317,,,75.10360059391239
throughput_3,20,6.0,pca,classic_quantile,aic,0.3207126948775056,0.18329957632277605,71.29324837086531,,,0.19970304380103934,0.1666703786191537,201.82587230883442,0.8596881959910914,0.19970304380103934,5.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,15.229590515955351,20.282145898905583,56.905849008006044,430.0,917.0,,,False,30,,,,0.3207126948775056,,,71.29324837086531
throughput_3,20,8.0,pca,classic_quantile,aic,0.17965850037119524,0.1589265757860135,85.25747649096758,,,0.15293244246473645,0.12515339299953257,91.66214736451374,0.8433556050482554,0.15293244246473645,5.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,14.013274164986797,1.9569315270055085,19.089601521031,278.0,1069.0,,,False,30,,,,0.17965850037119524,,,85.25747649096758
throughput_3,20,2.0,pca,kmeans,bic,0.7498144023756496,0.6891022655769694,60.07790150952734,,,0.7453600593912398,0.6481247765954522,61.14753773818362,0.9510022271714922,0.7453600593912398,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.6903167449636385,1.8700843430124223,8.37094373605214,1004.0,343.0,,,False,30,,,,0.7498144023756496,,,60.07790150952734
throughput_3,20,3.0,pca,kmeans,bic,0.5642167780252413,0.4605508808213721,72.39199089562142,,,0.44988864142538976,0.39978250708020563,99.84776367013497,0.9265033407572383,0.44988864142538976,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.9740235240897164,2.281840246054344,9.530146287987009,851.0,496.0,,,False,30,,,,0.5642167780252413,,,72.39199089562142
throughput_3,20,4.0,pca,kmeans,bic,0.579064587973274,0.49045275330649285,62.66648786447566,,,0.44766146993318484,0.3743557012840606,94.73243681950947,0.9161098737936154,0.44766146993318484,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.7102379219140857,1.7324114529183134,8.216444981982931,734.0,613.0,,,False,30,,,,0.579064587973274,,,62.66648786447566
throughput_3,20,5.0,pca,kmeans,bic,0.47141796585003715,0.41110158109676204,69.45058366648928,,,0.2858203414996288,0.2754892903296764,107.99846471377408,0.8804751299183371,0.2858203414996288,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,2.9964980978984386,1.0800614110194147,6.264251854969189,640.0,707.0,,,False,30,,,,0.47141796585003715,,,69.45058366648928
throughput_3,20,6.0,pca,kmeans,bic,0.3489235337787676,0.25002367539046505,92.55788736805926,,,0.25092798812175204,0.21759451730869697,117.70653090533956,0.8775055679287305,0.25092798812175204,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.067258925992064,1.23785842792131,6.6628863220103085,537.0,810.0,,,False,30,,,,0.3489235337787676,,,92.55788736805926
throughput_3,20,8.0,pca,kmeans,bic,0.3192279138827023,0.2548173953087696,87.40705595769624,,,0.25092798812175204,0.20486496054331985,114.85640908517944,0.8678544914625093,0.25092798812175204,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,3.00525426492095,1.4342489469563589,7.084140149992891,425.0,922.0,,,False,30,,,,0.3192279138827023,,,87.40705595769624
throughput_3,20,2.0,pca,kmeans,aic,0.7141796585003712,0.6242128457135078,68.63499133877752,,,0.7453600593912398,0.6481247765954522,61.14753773818362,0.9510022271714922,0.7453600593912398,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,4.503270220011473,2.1420547580346465,9.701856116997078,1004.0,343.0,,,False,30,,,,0.7141796585003712,,,68.63499133877752
throughput_3,20,3.0,pca,kmeans,aic,0.5835189309576837,0.39562125836287326,67.77112287704053,,,0.44988864142538976,0.39978250708020563,99.84776367013497,0.9265033407572383,0.44988864142538976,0.0,21.0,"pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,throughput_3",,,6.621829647920094,2.812751777935773,13.158289753017016,851.0,496.0,,,False,30,,,,0.5835189309576837,,,67.77112287704053
