target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,16,4,markov,gmm,aic,5,5,0.734081742467893,0.1688102548885176,0.6820819436260827,0.1599724958361112,0.694716998465185,0.16284258009097183,0.7066931338984936,0.13467106105307716,0.7747193604891622,0.24319970408668853,0.9075072658384166,0.020685930949351942,0.8758427771561585,0.034284531595883544,0.8758344028454015,0.03397825868983953,0.8758550505541758,0.03459328285815458,0.3541399009211067,0.1598399236241727,0.1261930830900374,0.04849339203750679,0.08853497523027667,0.03995998090604318,0.25,0.0,1.2214189880762434,0.10268607399613126,0.8133770435697467,0.20053220383293988,0.7977841114971491,0.1777144375136757,0.8070556887249666,0.15537966528281238,0.8207919645665678,0.1474070568309763,0.49664842152025956,0.3926537640371699,17,"data_quality_3,buffer_size_3,throughput_2,cores_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,throughput_3",4.0,padded,1.9889189135283232,0.47183905113488434,58.12395022250712,979.8,142.4,0.8162795620483952,3,,,False,30,,0.525952257370203,0.7301814435804274,0.734081742467893,0.48278742229576743,0.5991707279807702,0.6820819436260827,0.5204006078980867,0.6493138774428622,0.694716998465185,0.5333729872209054,0.5975300764894251,0.7066931338984936,1.306276197671067,0.7588913388659434,0.7747193604891622
throughput_3,16,6,markov,gmm,aic,5,5,0.6836429350336427,0.12480758395115021,0.6192672819225216,0.10320689202122937,0.6227934573559663,0.1075716738694898,0.6514504091068806,0.08937680501035836,0.9790200829488022,0.2645444231720587,0.8829102401099677,0.008829065611362048,0.8489590789293242,0.016090322672062427,0.8488702729651297,0.016112249616783314,0.8490541990380981,0.016079064131745903,0.1837540456156558,0.13086329597912894,0.049017785528968204,0.030902969060625715,0.03062567426927597,0.021810549329854823,0.16666666666666666,0.0,1.690052762182289,0.024314890541458387,0.783095610068354,0.11509674830320896,0.7202843383350884,0.12188105857847682,0.7203182068268047,0.12796743070264618,0.7637073907893042,0.0936749479533053,0.7213284152398785,0.3264831150943736,17,"throughput_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",3.0,padded,1.7882115440443158,0.49258733093738555,54.131712277419865,895.6,226.6,0.7287615224510565,5,,,False,30,,0.4903184588009898,0.6200375236308399,0.6836429350336427,0.4348599930705371,0.544903859693761,0.6192672819225216,0.49490330266050797,0.5723665166479084,0.6227934573559663,0.4666948886516523,0.5507800473038202,0.6514504091068806,1.6700021763365729,1.1150078117469882,0.9790200829488022
throughput_3,16,10,markov,gmm,aic,5,5,0.6667139680287236,0.12058826094391303,0.600152525549284,0.11070036743918964,0.6083783236713332,0.11980982408601587,0.6191807370426473,0.09621356544086986,1.3185014249714997,0.28268645911848717,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7268304585772096,0.1313906934645215,0.6562161431338771,0.139485790119954,0.6619128407783164,0.14438021661626887,0.6767212656238726,0.13133491276281473,1.3216487493020188,0.6361176053463613,17,"avg_p_latency_3,throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",2.0,padded,1.6831698793917895,0.5013183489441871,48.88244562037289,811.0,311.2,0.7298066158712333,5,,,False,30,,0.4573516316588968,0.6400098094770977,0.6667139680287236,0.39273375766990287,0.519544202697751,0.600152525549284,0.4261853587788935,0.5315335234405164,0.6083783236713332,0.39692734287135706,0.5434619990584229,0.6191807370426473,2.0146174460813127,1.3821310796049608,1.3185014249714997
throughput_3,16,4,markov,mdlp,bic,5,5,0.6850881662468273,0.06229643218069962,0.678115775930916,0.06646858852293402,0.7145426686056362,0.06720773205013052,0.6654023709655317,0.07812275489353533,0.7963652467906925,0.059372305596189216,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818834,0.7405662260784693,0.053064648683568576,0.749100931645909,0.07012143624328748,0.7845905788970231,0.041505807365075933,0.7414104633504577,0.07776560292186309,0.6447853952735798,0.07711770842482628,17,"throughput_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",3.0,padded,1.4305976720526814,0.31753760315477847,49.11558691971004,1062.8,59.4,0.7785419332930477,1,,,False,30,,0.794154154821485,0.8576067098093183,0.6850881662468273,0.5391428241735781,0.6174121923556077,0.678115775930916,0.5496594566114182,0.6712922419550423,0.7145426686056362,0.5765926129563796,0.6087840407394863,0.6654023709655317,0.6413082597619039,0.44942539459473385,0.7963652467906925
throughput_3,16,6,markov,mdlp,bic,5,5,0.5316269922524179,0.11082048855520454,0.5107517691340296,0.12241004479650816,0.56378190111883,0.12427233970767544,0.5353594263488946,0.09144359795220082,1.1902076875287435,0.11683213691479623,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.6534913789005682,0.08306803786088371,0.6788685615729232,0.0903658316063839,0.7090976548259809,0.07437292344268301,0.6787151332110861,0.1041693961979012,1.0535787096544458,0.21906876902173764,17,"throughput_2,data_quality_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",2.0,padded,1.285444200411439,0.3218019761145115,44.06530491448939,1045.6,76.6,0.6750600452256124,1,,,False,30,,0.7929346368191897,0.8424575755988464,0.5316269922524179,0.4337267907520969,0.48832582484854703,0.5107517691340296,0.4472376472485113,0.49993897771480905,0.56378190111883,0.4603760478677749,0.5019687731462656,0.5353594263488946,0.6371093692384207,0.5469341234829924,1.1902076875287435
throughput_3,16,10,markov,mdlp,bic,5,5,0.4292087497996041,0.21295638212559817,0.4045796444086941,0.2254469802239897,0.4347905082448852,0.20801043492296797,0.43353853420302046,0.2189061273285847,1.6841749493820692,0.5506583991289865,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.5806878499697367,0.16645824387579308,0.5855931882553054,0.17902657205324624,0.6127031496493738,0.15293232514239025,0.5950253828140224,0.19221972076501057,1.3995943061082237,0.44432970453243087,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,throughput_3",1.0,padded,1.3700949672609568,0.3430898917838931,45.254152494482696,996.0,126.2,0.6150660438414073,2,,,False,30,,0.7571182994366693,0.7048917227378283,0.4292087497996041,0.36087052306628353,0.40419613938263926,0.4045796444086941,0.378179386199781,0.43939664565626046,0.4347905082448852,0.3913378673129193,0.42032487557604653,0.43353853420302046,0.754616032067406,1.0611378636261253,1.6841749493820692
throughput_3,16,4,markov,mdlp,aic,5,5,0.6269959031941118,0.11065413023830097,0.6116298771085606,0.1317325370290165,0.6415652741011237,0.1326847074525213,0.6168789133825865,0.1261068379799819,0.9050404109774949,0.12459806128536888,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818834,0.7247137655555309,0.059763289036630696,0.7343571505316021,0.07661656693243121,0.7730239706228665,0.04226883861268257,0.7246119724386582,0.09292656017462671,0.6982168698841716,0.1540106998623602,17,"data_quality_3,buffer_size_3,throughput_2,cores_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,throughput_3",4.0,padded,1.6849121348932385,0.324628359824419,56.18371651601046,1058.4,63.8,0.8066449846542542,1,,,False,30,,0.8023509411859944,0.8173311873118065,0.6269959031941118,0.4751124734358575,0.5601113424307046,0.6116298771085606,0.48293636466775974,0.6102200624144889,0.6415652741011237,0.48596099574479634,0.547464407430923,0.6168789133825865,0.7221523290555093,0.5436952505963093,0.9050404109774949
throughput_3,16,6,markov,mdlp,aic,5,5,0.5744228202087927,0.05920994047429878,0.5749566668503046,0.06612375662959061,0.6188113674939848,0.024641112337098935,0.5869349058031424,0.08840848941756789,1.130630237744777,0.18095904572797253,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.6159155224154923,0.1028256322445927,0.6508156701655087,0.09607478144420334,0.674840321932891,0.0784906786139997,0.6604931496700974,0.10205130293199943,1.114320983636129,0.3109280408397167,17,"throughput_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",3.0,padded,1.4870740190148353,0.337306241877377,49.252418343909085,1021.4,100.8,0.6533988291775479,2,,,False,30,,0.7503232524289567,0.8223356079256765,0.5744228202087927,0.36807715785077033,0.502125130931435,0.5749566668503046,0.37541982765673076,0.5485980843979498,0.6188113674939848,0.44469546212993094,0.5181371878750598,0.5869349058031424,0.7099986776059225,0.5504841328108461,1.130630237744777
throughput_3,16,10,markov,mdlp,aic,5,5,0.4371849022941161,0.1468644254902224,0.4265886164886711,0.14422194754527184,0.4444002068170592,0.12254863663499484,0.4721836097455153,0.13622528935406647,1.5577488910152584,0.24696191655944852,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.5537948048408717,0.12376174602033939,0.5628700595836589,0.1287690963636033,0.6001204025151192,0.15003549140213623,0.5864368521286919,0.14822917117197315,1.6017638110446313,0.6969899669818496,17,"avg_p_latency_3,throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",2.0,padded,1.4317604137584568,0.3552102316170931,45.81643216870725,968.0,154.2,0.635635578273558,2,,,False,30,,0.7685258641625515,0.7545878352960225,0.4371849022941161,0.37274268635667707,0.48248782757350767,0.4265886164886711,0.3743424676008901,0.502915863528641,0.4444002068170592,0.4247189170244067,0.4920352334460496,0.4721836097455153,0.8350154824965085,0.8268667274945098,1.5577488910152584
throughput_3,16,4,mrmr,classic_uniform,bic,5,5,0.8028874465677147,0.09606060923893449,0.6967185854016689,0.15510482405468146,0.7281629345487864,0.15316791407645838,0.6939341676921973,0.1584851722810172,0.6351700333415817,0.1640658357911802,0.9199840318220707,0.02357754289871684,0.8704927960107485,0.031930806875478925,0.8704435903804398,0.03154568468044177,0.8705506597412344,0.032333948212472555,0.5184603882838653,0.07077899252283747,0.17014178918795578,0.01548670032757859,0.12961509707096633,0.017694748130709367,0.25,0.0,1.1052663774540723,0.05170932543399697,0.9188021092460141,0.0243133716471003,0.8759813462079441,0.06563239429147869,0.8859027901295662,0.0652500470708414,0.8751271831315572,0.06026342520490388,0.33058842890178325,0.1053780251121995,17,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,throughput_3",,,1.4851245000958442,0.4940203059464693,120.14460118860006,791.4,330.8,0.8207069355996262,5,,,False,30,,0.6478731053661648,0.7291063693347491,0.8028874465677147,0.6286723532040286,0.5764066162310122,0.6967185854016689,0.6689715207951484,0.6063733800617297,0.7281629345487864,0.6839332172757511,0.5822308133798775,0.6939341676921973,1.02465402280725,0.7428971692368818,0.6351700333415817
throughput_3,16,6,mrmr,classic_uniform,bic,5,5,0.6822562749701192,0.1254828552822062,0.5222207278126769,0.2164873190390002,0.5284992798160747,0.23078364181530686,0.5666045117961274,0.17769519108124246,1.0637901694833252,0.3030059899381807,0.8797081918657531,0.030610715883895533,0.7979741616044083,0.017583660319540825,0.7978932326292478,0.017239664703514228,0.7980730020545433,0.01795887308295959,0.39353479269146335,0.10184445063929695,0.0930769514763824,0.01807182365336211,0.06558913211524389,0.01697407510654949,0.16666666666666666,0.0,1.4728558921715174,0.07815156596611063,0.8771269128509995,0.04947208437483368,0.8313243305968359,0.06910678756164935,0.8463361538719836,0.07176237862883687,0.8353178360954324,0.056768200182961095,0.5892292502305231,0.14550799247003618,17,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,throughput_3",,,1.2778522737324238,0.5572776403278112,117.528364431113,628.8,493.4,0.7210449228133792,3,,,False,30,,0.5879992634955707,0.6402093323365127,0.6822562749701192,0.4946833819109546,0.4956729714822692,0.5222207278126769,0.6031051403152793,0.5247645774115424,0.5284992798160747,0.5116035113286375,0.5117841023730095,0.5666045117961274,1.4026951762861117,1.1541843820634548,1.0637901694833252
