target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_accuracy,static_bn_accuracy_std,static_bn_f1,static_bn_precision,static_bn_recall,static_bn_log_loss,static_bn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,20,3,mrmr,classic_uniform,aic,5,5,0.8453154984976262,0.03935962116654115,0.6891966498508295,0.07086419792586772,0.7570760940865431,0.031467734313402586,0.6855363084933357,0.07710505793105321,0.4986439348304669,0.10021195487825663,0.9272876478365977,0.013061905071007927,0.8624747248555179,0.8624017075189705,0.8625533577492035,0.7189507034093487,0.0340095038410618,0.27871241497353844,0.23965023446978298,0.3333333333333333,0.7666433164949852,0.07091676229181973,0.8773859807016791,0.02352720259703318,0.7675258104937361,0.7874012084264579,0.7637966271117557,0.4262836212727075,0.06871926907902239,0.9271673168273846,0.03201872272114586,0.8768853365297616,0.8867894794650715,0.8732763753625177,0.29892725412434384,0.10330819642286243,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,process_open_fds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,3.3256061995401978,0.9933813363313675,313.45820581680164,891.2,231.0,0.8859180035650623,3,,,False,30,,0.893048128342246,0.8832442067736186,0.8859180035650623,0.852278270792377,0.6954469750761682,0.6907776928186892,0.8657452021311375,0.7556587015070769,0.7906780507857306,0.8418314931472827,0.6698624482308113,0.6604609929078014,0.3581302076649648,0.3571831514865235,0.3986089852048041
throughput_3,20,4,mrmr,classic_uniform,aic,5,5,0.7809864397471122,0.09777614444793345,0.6822480810877127,0.10231969923441722,0.7203638109002138,0.09138623674650645,0.6754509040632647,0.10379056220588806,0.6814517668853941,0.23648452445318605,0.9199840318220707,0.02357754289871684,0.8704927960107485,0.8704435903804398,0.8705506597412344,0.5184603882838653,0.07077899252283747,0.17014178918795578,0.12961509707096633,0.25,1.1052663774540723,0.05170932543399703,0.8682977700106191,0.016217834251390634,0.7830870056812793,0.7905504326638887,0.7825678919371981,0.47925367378136785,0.06512698789704412,0.9252106552415842,0.023753246150918055,0.8873565940307095,0.893381271487692,0.8869861819041736,0.3219416576927184,0.08417148938469897,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,process_open_fds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,3.020483376365155,0.9128760242834687,309.8578352890909,784.6,337.6,0.8903743315508021,3,,,False,30,,0.7308377896613191,0.8627450980392157,0.8903743315508021,0.6932639038530839,0.6470239645982551,0.8045819839419688,0.695539244325695,0.6677098257286938,0.8327883060306815,0.6945242788826587,0.6358947720012214,0.7854973520113872,0.6748825275021755,0.5173731597280479,0.4100115641778845
throughput_3,20,6,mrmr,classic_uniform,aic,5,5,0.6788475610433601,0.1133545169401158,0.49418870774609525,0.08401085569512948,0.5205996334816022,0.06645259279578603,0.5233260963176105,0.06454025590677784,1.1153621475319464,0.2661001646844099,0.8797081918657531,0.030610715883895533,0.7979741616044083,0.7978932326292478,0.7980730020545433,0.39353479269146335,0.10184445063929695,0.0930769514763824,0.06558913211524389,0.16666666666666666,1.4728558921715174,0.07815156596611063,0.8085913876600588,0.017533170888125286,0.7117807151309596,0.7114775119920715,0.7219682058049355,0.7666050597177464,0.06866227402788992,0.8821191014155652,0.015987843549245487,0.8460645281352013,0.8549549505106727,0.8448781525196314,0.5232677248865965,0.12996678390633573,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,process_open_fds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,2.51466931803152,0.9676066151820123,306.0069662928581,624.8,497.4,0.7950089126559715,1,,,False,30,,0.8823529411764706,0.8101604278074866,0.7950089126559715,0.7794588558417802,0.6137250295850168,0.5865168096951249,0.8097528798251342,0.6146850301929038,0.5925354506604507,0.7619941405386093,0.6245567523365223,0.5843051989061704,0.43257429327449093,0.6393878287262754,0.7752212850998477
throughput_3,20,8,mrmr,classic_uniform,aic,5,4,0.6747825010357094,0.08041507222156997,0.46772318553093684,0.0664523178752862,0.5002546685788865,0.08568864650657813,0.4765238495155404,0.041351184682012584,1.2879210169383777,0.2720132706731403,0.8647859613366919,0.030224646341963188,0.766360448375734,0.7662740553466563,0.766472018440441,0.3314948500245237,0.1135576925836443,0.06372876666426133,0.04317959880463155,0.1294642857142857,1.7485992466805866,0.09939730184074884,0.7658667895232245,0.03842456144420965,0.6292438345153772,0.6364717152287496,0.6363033018519421,1.0670837203364645,0.20347328528613637,0.8780229700566923,0.03328509873598919,0.7863800893738082,0.8054784405787545,0.7851622556484075,0.6182286132937125,0.22146761547362742,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,process_open_fds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,2.6973427329212427,1.0606736990157515,303.4716074578464,498.75,623.5,0.7593582887700535,1,,,False,30,,0.9117647058823529,0.8048128342245989,0.7593582887700535,0.8315541337341217,0.5675173155026068,0.47250033145775727,0.8527843443164815,0.6154602912121508,0.5245192675992125,0.8264682628841875,0.5464027648581802,0.46489163796725985,0.4171544687740469,0.7555525142129543,1.104547636132396
throughput_3,20,10,mrmr,classic_uniform,aic,5,2,0.5855614973262031,0.08570991287109668,0.5406261995467574,0.17013328526777932,0.5989294672394548,0.12359808041636351,0.5673126665911802,0.15950719118279677,1.5117869402860826,0.19604957388498864,0.8444741532976827,0.0069324194233975,0.7640821588058594,0.7637288988395771,0.7644988883531714,0.24910873440285203,0.1102884908267788,0.045421140111195954,0.028999554367201426,0.1125,1.9809143951683437,0.1671408337642447,0.6417112299465241,0.13360662888729777,0.5757588949053516,0.5886853844251914,0.6067650771671464,1.610522247211196,0.8084190474753797,0.800979519145147,0.017000786368688132,0.7135120994034098,0.700410010125458,0.7541650881194472,0.9330371664812281,0.16510693650707695,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_2,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,data_quality_1,avg_p_latency_3,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,scrape_duration_seconds_3,data_quality_2,python_gc_objects_collected_total_3,scrape_duration_seconds_1,process_open_fds_1,python_gc_objects_collected_total_5,process_open_fds_3,throughput_3",,,2.41594480490312,1.0164311225526035,294.5966309243813,407.0,715.0,0.6461675579322638,3,,,False,30,,0.5418894830659536,0.6345811051693404,0.6461675579322638,0.3523122910804539,0.541841634568801,0.6609285992651495,0.3474763015685688,0.5947994629674553,0.6863265080435057,0.4211492929909132,0.54772455512783,0.6801012831245549,1.8616476853541573,1.3669580192865909,1.373158957143274
throughput_3,20,2,mrmr,classic_quantile,bic,5,5,0.8665134927928916,0.04929131562149277,0.8593705859065514,0.05477264842475081,0.8628556378310405,0.05456663114258024,0.8700494124174032,0.04835601198968307,0.3298266854693816,0.07331731062620317,0.9575832178576927,0.013258992149372772,0.9549836480026542,0.9550406822312469,0.9549272785922291,0.41507913454380374,0.10149172334191187,0.2904935637515008,0.20753956727190187,0.5,0.6931526167754128,5.531878111485039e-05,0.8752572606797111,0.05335747440425703,0.8649873927944833,0.8746624879598757,0.8601287841462707,0.3033203419207052,0.06913046074351162,0.9122173702240122,0.03793220470652561,0.9037564405794999,0.9206372387721112,0.8980886532808133,0.22787214156872287,0.1094188640108523,20,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,2.6001270217821,0.8211329051293432,303.8065441097133,794.4,327.8,0.9331550802139037,2,,,False,30,,0.8921568627450981,0.8511586452762924,0.9331550802139037,0.888938427016295,0.841792367997771,0.9313282655796702,0.8843690986301633,0.8571300813293259,0.9343891402714932,0.911223164228087,0.8343983974779983,0.9289719626168225,0.3538899648241236,0.2783907653266404,0.26322261018516624
throughput_3,20,3,mrmr,classic_quantile,bic,5,5,0.8379974381074377,0.008657564643070605,0.826670137343552,0.016701009320960216,0.8357359994496247,0.014770078608786878,0.8223825346018652,0.02767298849677586,0.5029647732244538,0.04511981894953052,0.9137434266186034,0.02731677405034602,0.907059514972836,0.9070931871309952,0.9070270851415583,0.32702923636871567,0.12528377916560335,0.16046739046989042,0.10900974545623857,0.3333333333333333,1.0988165773731513,0.00041967960916599434,0.845128991449247,0.0153821552541605,0.8270691994106425,0.8510461276041454,0.8193238279114814,0.46502435451092705,0.01704327688562073,0.8876403444003257,0.04513705207716548,0.8676827527566686,0.8746296837815095,0.8720465741306809,0.34387100647477825,0.06574714054675931,20,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,2.3901797100901603,1.1005298062227666,312.48924655886367,380.0,742.2,0.8449197860962567,4,,,False,30,,0.8449197860962567,0.8529411764705882,0.8449197860962567,0.5803954360316134,0.8210681746614478,0.7995349922546503,0.5996158609919403,0.848336489165967,0.8186190374441128,0.5632680299346966,0.8042966435370887,0.7854423101270819,0.37307161648033915,0.4370574228777452,0.5093175805391623
throughput_3,20,4,mrmr,classic_quantile,bic,5,5,0.7799016830078587,0.051789643019716565,0.748273126120788,0.08260008913161686,0.7805251585486908,0.04981970823455227,0.7496135196427102,0.08230441695636097,0.6689246852011537,0.05334206260925115,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.9063820347330139,0.9062859708587633,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.060682607860597496,0.25,1.38690310657542,0.0017337459785818834,0.7969998555562434,0.034746825861320704,0.7820145323091326,0.808061335134384,0.7763549046599183,0.6961312178381691,0.10664197946215882,0.8648437871360077,0.030611354803025563,0.8623831344727952,0.8661060143399432,0.8705616781346969,0.5611807503222236,0.17853558828082333,20,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,2.036466667801142,1.28937383312732,311.4569954429753,213.0,909.2,0.8502673796791443,1,,,False,30,,0.9242424242424242,0.8288770053475936,0.8502673796791443,0.9239462508467737,0.8271185855475598,0.8492402669610835,0.9244701310613268,0.8268373053957944,0.8426673074741455,0.9235301047596339,0.8334599654743323,0.8605637201098567,0.29620370792060624,0.5249979233235809,0.5754020175104525
throughput_3,20,6,mrmr,classic_quantile,bic,5,5,0.6553197365726829,0.06617526192415206,0.647282322861003,0.0755448115682899,0.6742472077092702,0.07796844782160445,0.6525924526515714,0.07079637398909862,1.1070952418574511,0.1980800980122066,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.8492750016281223,0.8492374041074612,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.022097884189969465,0.16666666666666666,1.791886719320626,0.00027341929114951585,0.7408602816177066,0.039173854909036604,0.7356656438685788,0.7588089061964962,0.7346744658431058,0.890654175726676,0.08958427464534664,0.8151635331138316,0.05438547181310047,0.8178344347782668,0.8311208894648041,0.8271979717884127,0.7042537492577311,0.2017365129706001,20,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,1.9137827621772885,1.1027109785005451,308.0611696727574,70.8,1051.4,0.7370766488413547,1,,,False,30,,0.8591800356506238,0.7442067736185384,0.7370766488413547,0.8640004912664794,0.747092338155993,0.739303814817908,0.8695220359356854,0.7558281915881256,0.7381530270861482,0.8636330387772948,0.7452982636535164,0.7511885447642187,0.5261419388630335,0.8155042543110068,0.9188691949877724
throughput_3,20,8,mrmr,classic_quantile,bic,5,5,0.6246721047360091,0.07531623885621166,0.6001318642743723,0.07784343878667978,0.6273701952348206,0.061525005051281854,0.6179769645945866,0.07494341369706937,1.1845014554407371,0.1495988851422902,0.845483116747063,0.023151920395118417,0.8400979244186999,0.8402178657478171,0.8399840351566821,0.1595074944087568,0.021375131939702006,0.03433141929616791,0.0199384368010946,0.125,2.079844725612195,0.001721211089107645,0.7328423832902383,0.03311668500517748,0.7117913032359644,0.7283747166694285,0.7094309375064753,1.0964239536193368,0.07809017182892201,0.8096513216061453,0.04836907239181411,0.792572973500855,0.8148515194778099,0.7895648825306381,0.8363902480967003,0.27768026294226084,20,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,1.7654403912834824,1.0657695036381483,304.55861166026443,37.8,1084.4,0.7112299465240641,1,,,False,30,,0.8556149732620321,0.7344028520499108,0.7112299465240641,0.8525230123231762,0.7372370142333466,0.7140508194740705,0.85410164308605,0.7351173782437967,0.7079097298905926,0.8526571588393199,0.7544786294394832,0.7318348288239943,0.5464414359518268,1.0460716400599488,1.0101606574728272
throughput_3,20,10,mrmr,classic_quantile,bic,5,5,0.5638885846575333,0.05745856981740034,0.5177483654373216,0.05841283661494059,0.5353935370510514,0.0605825654613061,0.5380570734603062,0.05209501493785164,1.4934477219115392,0.23651424725798345,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.7679133222173409,0.7679724438804054,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.012645223735266164,0.10222222222222221,2.3020577196971415,0.0009517940344618842,0.6722506083304365,0.053062233420119086,0.6565698739359453,0.6805826841771193,0.6555994588251295,1.2741756061218783,0.13708782129563854,0.7824073164471119,0.0646733589867934,0.7784328932304787,0.8074859346459204,0.7780362993804569,1.0363444978974934,0.33722806814365364,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,process_open_fds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,1.7785094038583338,1.036369953211397,305.2975410390645,40.8,1081.4,0.6399286987522281,1,,,False,30,,0.7896613190730838,0.6327985739750446,0.6399286987522281,0.7903126360513759,0.6027351675911486,0.6062562447393837,0.7984786998435712,0.6312853824349268,0.6300421019950803,0.7906898649118426,0.6047318812387148,0.6171741786050712,0.7017434399556095,1.1722827157971898,1.237799711652624
throughput_3,20,2,mrmr,classic_quantile,aic,5,5,0.8520865773655046,0.0599194569531536,0.8440472738017485,0.06457161960969553,0.8430423104614231,0.06471233810022542,0.8522863909192113,0.06550564379066581,0.33732306784420507,0.06515559820358219,0.9575832178576927,0.013258992149372772,0.9549836480026542,0.9550406822312469,0.9549272785922291,0.41507913454380374,0.10149172334191187,0.2904935637515008,0.20753956727190187,0.5,0.6931526167754128,5.531878111485039e-05,0.8593795585100388,0.025139738248012113,0.8485361215319804,0.8553659207984197,0.8483396076388937,0.3407621454727362,0.06162432911308005,0.8969001435529513,0.03561513647279281,0.8876890534987034,0.8945787066076362,0.8885436231540995,0.29227522342815626,0.105486513476268,20,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,python_gc_objects_collected_total_4,data_quality_2,scrape_duration_seconds_3,python_gc_objects_collected_total_5,scrape_duration_seconds_1,data_quality_3,python_gc_objects_collected_total_2,throughput_3",,,3.176203124411404,1.0648417740128935,318.3214999460615,794.4,327.8,0.9340463458110517,2,,,False,30,,0.8957219251336899,0.8877005347593583,0.9340463458110517,0.8924740694871398,0.88486759594367,0.9322640647435061,0.8874378208921803,0.8825025234878485,0.9351536844870616,0.9140400656365377,0.8882503612242216,0.9300136292834891,0.3828424328730613,0.2810872431402075,0.2488526516409942
