metric,labels,timestamp,value
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:54Z","0.016778523489932886"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:09Z","0.033559299281831"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:24Z","0.016779368088997767"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:39Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:54Z","0.033557046979865765"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:09Z","0.016777116013757237"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:24Z","0.016777678975890477"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:39Z","0.03355254328278083"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:54Z","0.016775990202821722"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:09Z","0.016772051054123407"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:24Z","0.03354466472107611"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:39Z","0.016774020397208805"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:54Z","0.016774020397208805"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:31:09Z","0.01677796047112513"
